"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.704963817116609,0.537639289181266,1.6290404553022,2.3034819229986,6.96327888127086,4.77787450067463,1,0.0991458841652496,10
"Fold_2",0.630996224716504,0.559421214061093,1.99533665294046,2.31247431577526,5.56469084838478,8.52265514450879,1,0.267451852266783,6
"Fold_3",0.639920575024777,0.667625330908195,2.01385940632833,1.60542022546981,6.61379138313622,5.40626187497972,1,0.159922716431446,7
"Fold_4",0.658100110566343,0.594867241703275,1.87214735801607,2.13982133141715,5.81279070845096,7.51322465644306,1,0.21484800434592,7
"Fold_5",0.680841470992176,0.51552588962056,1.80964850760834,2.31649084400668,5.93776424437207,7.12536225668799,1,0.222512576989869,7
"Fold_6",0.640815821134879,0.622451236378742,2.071200635581,1.93437936253016,6.71009117064043,5.24233945846013,1,0.283557047753345,4
"Fold_7",0.638540225797502,0.629140733559933,1.85113682113452,2.20644329227781,5.45716707092595,8.28249260624612,1,0.173798532923316,7
"Fold_8",0.654154193431538,0.608914575500061,1.85583185308641,2.25837286596719,6.18703878837791,6.41756942433289,1,0.22529230063367,8
"Fold_9",0.649759997343549,0.609945444110644,1.99793909265688,2.03083234212853,6.32515591291361,6.30356228504252,1,0.28005298723221,7
"Fold_10",0.714785483839462,0.637630799473566,1.47017898779611,2.23415971762829,5.80876296691394,7.15780173798106,1,0.0384512812317524,16
"Fold_11",0.640471430231601,0.637065085128744,2.07558317823034,1.78336611205412,7.0625856944745,4.46360355696166,1,0.248178134267592,8
"Fold_12",0.649866204045747,0.680135826101486,1.77292237526151,1.95388432560167,5.29468784326036,8.24079019022562,1,0.0786207232280417,11
"Fold_13",0.622608794334029,0.676874065262849,2.06587797400116,2.16441299213814,5.16945872885579,9.09444703231703,1,0.276740063925086,6
"Fold_14",0.68958349642534,0.630627431559871,1.65102227933765,2.00654983831148,5.3341474830621,8.1119593207079,1,0.0665829379591445,14
"Fold_15",0.628657002680523,0.681548917619904,2.08038177175518,1.87745532109677,5.84228655258866,7.37449999151702,1,0.258908148977911,7
