"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.654360370484579,0.586289699379118,1.84229349525381,2.07932150475493,6.97040031532716,4.31765975940101,1,0.047500255887168,10
"Fold_2",0.576898779983985,0.556091601439707,2.13220125836348,2.33045516178602,5.55357731294405,8.09285927401652,1,0.118493758622369,7
"Fold_3",0.65344969159897,0.518525046542693,1.91680053644318,2.04987512231808,6.35313036712464,5.62597230240524,1,0.0471919863651403,8
"Fold_4",0.640109768671453,0.571835275770143,1.88070023850553,2.17846859664375,5.75588299077296,7.24697091460001,1,0.0614626171966418,8
"Fold_5",0.706310111821277,0.546402627786472,1.60156995465374,2.24690793628777,5.78923486330522,6.9655614382549,1,0.0173435066988599,13
"Fold_6",0.617461491701267,0.625395348085562,2.04767156235984,1.84546900324213,6.58823833766821,5.13048468703835,1,0.070802954651725,8
"Fold_7",0.619249797573993,0.636452663515666,1.88168909272668,2.12462372664994,5.47441711387085,8.23919007977424,1,0.0497350693176538,10
"Fold_8",0.640106167433596,0.597992660292782,1.84037672375891,2.23842105494097,6.08100858634823,6.37138665293379,1,0.0680979545853382,8
"Fold_9",0.628969117907623,0.556766438384029,1.96419869645229,2.18916468715355,6.31149023859349,6.06215760772729,1,0.0894017945169387,7
"Fold_10",0.622051419314226,0.761261656189779,1.83228289195177,1.8189025520885,5.95002498917197,6.56208457978124,1,0.0195742218659188,13
"Fold_11",0.668437152696344,0.624585760477031,1.83572611351756,1.7828483933488,6.80642200982331,4.51986453278629,1,0.029234220061101,13
"Fold_12",0.669313514304391,0.698458383179071,1.6846413006824,1.85818712831425,5.18172645586941,8.08259385140228,1,0.0123350714221789,17
"Fold_13",0.663526836012626,0.593818043559122,1.75620808654372,2.14125011491121,5.04763303286568,8.90018147272314,1,0.0334076748707357,13
"Fold_14",0.68272870710589,0.551089098543292,1.67116788746052,2.31138622944874,5.28453026928436,8.19332606713277,1,0.029069997820822,13
"Fold_15",0.623002101477026,0.577276133069752,2.00016500987369,2.0493495219531,5.6882846616754,7.4153838294744,1,0.0751757475423163,9
"Fold_16",0.692919683859474,0.541848942802898,1.73730046229428,2.00301251151648,6.43872363679007,5.14463483293634,1,0.0273840953256786,10
"Fold_17",0.655254209927013,0.513222341077379,1.94276559865463,2.02627668783998,7.08086292270145,4.09775979788982,1,0.0726093113517757,8
"Fold_18",0.631922133813883,0.513751565630585,1.94370175763822,2.31665626052608,5.82034711780079,7.47206476263353,1,0.0759672747114601,7
"Fold_19",0.645012984467245,0.607467422791448,1.96510098424616,1.83622575521042,6.86610843365042,4.64158998581356,1,0.064108474089537,8
"Fold_20",0.650052956152182,0.590118758164105,1.88355673267392,1.97383434336224,6.76691494952075,4.6287096373426,1,0.0511069871459225,9
"Fold_21",0.659731709392853,0.516682461866322,1.7617781087677,2.5229518495721,5.45142386524191,8.22363417389606,1,0.0592832468216886,7
"Fold_22",0.645605032780261,0.632778104151952,1.84040411051585,1.95269893874488,5.75441377685963,7.17159257628994,1,0.0354200199053809,12
"Fold_23",0.677414625601788,0.5554142766036,1.81976990057945,1.92514138403889,6.76470040319885,4.95883280429719,1,0.029355693161007,9
"Fold_24",0.683313250100248,0.561055065862497,1.70468352529061,2.18657846677885,6.41811541755954,5.28815952385715,1,0.0305701492036125,11
"Fold_25",0.629285948849938,0.588657349618856,1.9685308043877,2.01694747185925,5.75485554807699,7.29880089639844,1,0.0680665278115284,9
"Fold_26",0.709889665176069,0.504711675810933,1.65592575030163,2.27874399748205,6.65411377763506,5.11195118765198,1,0.0295958813729038,11
"Fold_27",0.648707714778267,0.669861554656397,1.94602018009096,1.51986894860269,7.11496047960055,3.79482562365291,1,0.0271664059380539,14
"Fold_28",0.651350923915929,0.713183536099376,1.811504168592,1.62732976321869,5.83456400341353,6.83651538262924,1,0.0193402033574703,11
"Fold_29",0.587473712944772,0.601912493227443,2.03787115872573,2.29387112694147,6.31465648324006,6.11503801094967,1,0.0983833677802127,7
"Fold_30",0.658717417913979,0.592318383755305,1.83007280792544,2.10436225786303,5.82262304009202,7.10401135647344,1,0.0560090309456159,9
"Fold_31",0.638977090053997,0.59690497305689,1.96624303590819,1.89020886712179,6.12278783165121,6.28892536379996,1,0.0698949938274337,8
"Fold_32",0.674276060839686,0.595919777262281,1.70290628972766,2.14965962935275,6.25424344835837,5.8567280290835,1,0.0308878135582416,12
"Fold_33",0.687745594190674,0.566227469556552,1.69446035918294,2.10813208238789,6.45905258752307,5.40930052647381,1,0.0231895264718565,12
"Fold_34",0.617200682179196,0.650464501527172,1.96037839354149,1.96257458051633,6.33877467159166,5.84286310689523,1,0.0612809537395823,9
"Fold_35",0.647274171550878,0.531292465151071,1.87604519367347,2.27917419106725,6.569236664771,5.27355246480483,1,0.0707740485404282,9
"Fold_36",0.641567453077291,0.649962000020145,1.88870263669511,1.82321198227463,5.97844432623191,6.64895108219384,1,0.035490348283278,10
"Fold_37",0.659128673669682,0.608609314268661,1.76378408865243,2.14082600007508,4.98189056953021,8.83464759664766,1,0.0447535948813869,10
"Fold_38",0.65349592104555,0.635448022336425,1.87977709097535,1.86807090838652,6.95022142293588,4.24199485531829,1,0.0466612549412869,9
"Fold_39",0.65817906740168,0.666057629744,1.76911849979859,1.9012322474822,6.08905321391267,6.44602123456723,1,0.0283242039014549,11
"Fold_40",0.657868762107585,0.626812765790295,1.83856096785271,1.84567236635767,5.832584149861,6.87229051972515,1,0.0306078455807914,10
"Fold_41",0.672251255780005,0.59376367902118,1.71362155503105,2.20354456424492,5.08393468083424,8.71773294013689,1,0.0378464938389787,10
"Fold_42",0.630441575580532,0.607161629860364,1.95301787095597,2.02884648206301,6.4891464943712,5.42631194418585,1,0.0732787118795836,9
"Fold_43",0.653186979474044,0.680052039642942,1.84190214800219,1.67216161659568,6.348320889285,5.47013438777081,1,0.0201895808349612,13
"Fold_44",0.676506705810486,0.579261681227066,1.74853588848177,2.10967492952913,6.83757155555924,4.48606966199116,1,0.0345347142146522,11
"Fold_45",0.612685814025602,0.602849309111715,2.10814735633911,1.81827850046263,7.07222441412468,4.139503410184,1,0.080373146826452,8
"Fold_46",0.707143703057585,0.552649626329886,1.55783284206049,2.33383224896004,5.74945133219464,7.04194488699052,1,0.0185066725037502,15
"Fold_47",0.658020663471074,0.56631496421335,1.91245539510505,1.91115381689945,7.07690596070708,4.00293821569824,1,0.0484727922736361,9
"Fold_48",0.661125292919916,0.526864168928051,1.72177199039914,2.57736828633026,4.91417388526063,9.17445086052797,1,0.0601593964507554,9
"Fold_49",0.674011306046029,0.607936573817683,1.75887320028211,2.013711306358,5.04182680443786,8.96344614272914,1,0.028492645912283,13
"Fold_50",0.614707727402395,0.572244049981561,2.061034301176,1.99280526346118,6.50179149868811,5.56600919207623,1,0.0826777689433517,8
"Fold_51",0.696398994351491,0.596610569010497,1.721397096474,1.86108530418553,6.81206662867338,4.65808042137709,1,0.0207605728778538,12
"Fold_52",0.655885147485779,0.577249192862003,1.90745303391598,1.99524434590284,6.38163469290153,5.46092671567156,1,0.0777506814241007,9
"Fold_53",0.626472077074659,0.635463884027921,1.92967069671363,2.00217173453645,5.80791605998833,7.24255827441831,1,0.0650620498645187,9
"Fold_54",0.617606122043787,0.601305815551971,1.99490534977875,2.06503913084507,5.48010154735056,8.0075866645925,1,0.0771775155885291,8
"Fold_55",0.621610206828042,0.596129876442437,1.99448964883325,2.06117903460119,6.51908941671584,5.16317863999852,1,0.0842323702097213,9
"Fold_56",0.66430592373272,0.671782546263377,1.7299542218055,1.88265891597856,5.59042723679268,7.5120483743729,1,0.0249256708217741,13
"Fold_57",0.647814550564029,0.594010555507066,1.81944378559833,2.16556503451902,6.22408036684782,5.88295668488663,1,0.0462109388487614,10
"Fold_58",0.726830690847532,0.507526207732785,1.48967331363863,2.44099433307086,5.20777020943899,8.1840860031811,1,0.0185137533831402,12
"Fold_59",0.639320707194235,0.583708126771802,1.98311920173538,1.95478966395674,6.49216910419633,5.33432189446579,1,0.0838004124128607,8
"Fold_60",0.648445414389086,0.647221751325545,1.89807099864391,1.73173446781232,6.73157285581074,4.7742533248245,1,0.029040344534854,12
"Fold_61",0.663651858234228,0.674166080028007,1.80729998559665,1.65824651810983,6.70237380000871,4.94881230680021,1,0.0163842004539317,12
"Fold_62",0.62061438672916,0.634898097339155,1.99565415518972,1.88625598896525,6.76345181357196,4.64646543406537,1,0.059418404665226,9
"Fold_63",0.688143537669908,0.502601418865778,1.63991444619565,2.59260974727925,6.40702222858013,5.7114284060603,1,0.0519419256559894,10
"Fold_64",0.68043227241802,0.648206884846056,1.67433966487598,1.93755432298689,5.77811965585762,6.95872773592205,1,0.0169060706057001,14
"Fold_65",0.629220429161349,0.532897335788025,1.95434421663756,2.24429302148011,6.08128042558621,6.50490003579639,1,0.078036173595208,8
"Fold_66",0.6377424186163,0.576334819811229,1.91219634827739,2.13248060307462,4.86848125894005,9.37444725815566,1,0.0624446532108838,8
"Fold_67",0.636089613667006,0.630408746656451,1.99756300118097,1.7208428511725,6.76878100254352,4.82721135238017,1,0.0541470253627516,10
"Fold_68",0.662939501311909,0.444393962076964,1.87786553886818,2.32968242267615,6.7515278860484,4.82437582959635,1,0.0801130734298843,8
"Fold_69",0.68616314167788,0.575616511146031,1.75106601257732,1.93318312601128,6.44876638320614,5.19705945710619,1,0.0250586526871931,12
"Fold_70",0.645374854922909,0.619689405108004,1.81422076801656,2.11343452733195,5.62523474880088,7.38244608735535,1,0.0366389012863999,12
"Fold_71",0.611002495509882,0.52636869326947,2.06560584740077,2.19371179667435,6.98778126256059,4.56708520872539,1,0.10424129499626,7
"Fold_72",0.685240216724888,0.534760617663576,1.67299783824056,2.37071810187624,6.05960618466751,6.36303921628476,1,0.0483521252833216,9
"Fold_73",0.63230034684932,0.600107373272502,1.93704303773965,2.01663919474133,6.65574802676423,5.03091594854116,1,0.0594621605010663,8
"Fold_74",0.693575343508371,0.638916617999042,1.65769691816371,1.85701295848488,6.38533017592428,5.49468208892509,1,0.0111618871434575,18
"Fold_75",0.661498961128362,0.669939763354275,1.74116827919463,1.96914607737481,6.29305257422741,5.71494156425212,1,0.0168886309517836,11
"Fold_76",0.639330446303703,0.661625455427204,1.88987730220933,1.79923451914447,5.32041039832309,8.10346447981345,1,0.0273664570299376,9
"Fold_77",0.657295992990963,0.650923221050237,1.87928219447944,1.70271965970925,6.37275492750622,6.01314954886979,1,0.0279518382680099,12
"Fold_78",0.691617657057149,0.584409968450858,1.7316416159803,1.90900377863309,6.55249649820786,4.87804435775231,1,0.0271934461330234,11
