"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_692",0.655918153122277,0.614091573763042,1.92349347314007,1.75447119225149,6.5771054734859,5.2211759207164,1,0.0537490566049901,11
"Fold_693",0.60789821255992,0.653862909485275,1.98145280168142,2.02783823676783,5.86507542233199,6.96179592870263,1,0.0757449489460982,9
"Fold_694",0.650306661920355,0.586460322043309,1.87966249031609,2.00369834829649,6.10141936653331,6.48647290280646,1,0.054902351674235,10
"Fold_695",0.650165621250443,0.597626954968839,1.79591841989567,2.24246653170214,4.73070730756334,9.63700391961517,1,0.049033831428645,9
"Fold_696",0.649437741409169,0.653291398083435,1.74532174138328,2.09650268946729,4.65384860834952,9.64198711832377,1,0.0362475588585385,11
"Fold_697",0.636297624376377,0.695924158739168,1.94034579683558,1.59216569408757,6.78924947905326,4.4436944678266,1,0.0349607677021712,12
"Fold_698",0.62055691980525,0.651732694207989,2.00036729862982,1.8981672281253,5.88805128068729,6.90048127603135,1,0.0766158993072197,9
"Fold_699",0.639813424039773,0.551249553685562,2.02021609966947,1.90781094539278,6.67510148966934,4.84414755379577,1,0.076595818480607,9
"Fold_700",0.678388510177761,0.621029382912218,1.63810311258213,2.19802423290381,6.27220942913845,5.95436488386597,1,0.0152187457351247,14
"Fold_701",0.698189122342062,0.630802736621195,1.58872101343687,2.05372699126229,5.3792665455901,7.70934543966587,1,0.0145045999329556,16
"Fold_702",0.673809314035668,0.633005548329581,1.77665214358386,1.86434780083575,6.33650976574452,5.53368766013108,1,0.0311484646349018,11
"Fold_703",0.674849668917072,0.621450646060695,1.69017710382478,2.07708760549369,5.91068942378146,6.75529446438478,1,0.0298124897749546,12
"Fold_704",0.685094727870363,0.68504962161422,1.62571116558818,1.81828647979381,5.7980304790899,6.53369651775151,1,0.00864316674518921,16
"Fold_705",0.670950770657711,0.666562891177275,1.67948732412921,1.94209974672799,6.10726331710164,6.33969925813417,1,0.0196637566814742,12
"Fold_706",0.646875150644583,0.623726822364371,1.92657606792741,1.82205608930549,6.75800653563922,4.51234725993926,1,0.0431067357897652,10
