"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.795329189397665,0.676418691876736,1.25249432390158,1.74300315815146,6.39024495365016,4.18860479839084,1,0.159054380428742,21
"Fold_2",0.755256900150673,0.742569974633243,1.45232087135611,1.5905206473457,5.13928261885928,7.80667807640338,1,0.193300565374258,13
"Fold_3",0.828328442463895,0.749097930876937,1.08886601166236,1.23701007885124,5.584068393157,5.09837875375617,1,0.0841917547617739,26
"Fold_4",0.776218238285497,0.748056125029386,1.33727545859686,1.52716192427168,5.31486877369914,6.74890594152276,1,0.16486385876991,17
"Fold_5",0.818855041158748,0.712560104708612,1.08830495746119,1.59044392753769,5.20899158880639,6.40936816693015,1,0.0942197282765481,24
"Fold_6",0.787114332478791,0.763910931705034,1.30829795147334,1.28276736520553,5.95921421439439,4.86736520093221,1,0.132954433076482,22
"Fold_7",0.780719014087209,0.737450895480663,1.24194245208605,1.65981259427993,4.84425285430854,7.60695017938274,1,0.134883233207024,17
"Fold_8",0.772726166674785,0.701247751270308,1.31122610593263,1.80495907238781,5.67886779838511,5.88421158547907,1,0.169126292006316,18
"Fold_9",0.742070272056212,0.678122853479992,1.52810392213724,1.75765743962347,6.07697557523471,5.80678188481343,1,0.222144968894227,14
"Fold_10",0.860899185323523,0.736743650637441,0.8029039436433,1.74878359107314,4.76520175576967,6.33847407996229,1,0.0513658397955819,47
"Fold_11",0.780002249586187,0.73450778560916,1.39129885103576,1.33255548065972,6.43587739602753,4.1418404298434,1,0.16865376007975,19
"Fold_12",0.790052174542175,0.810992165868979,1.19654968874755,1.36136608106187,4.69517885306086,7.52681861549272,1,0.102427180847417,23
"Fold_13",0.821369131436893,0.776029889389305,1.05861520498018,1.32318946613825,4.35066889180096,8.46762654299317,1,0.0786959703085873,25
"Fold_14",0.792277559582608,0.676895345122377,1.2359853004061,1.86683327213179,4.79787508995388,7.8902470929768,1,0.163013313458781,16
"Fold_15",0.730051289796422,0.716209504873316,1.65815143248764,1.67099241790204,5.57372527819263,7.22867098436239,1,0.261315521579402,14
"Fold_16",0.807805948059523,0.731910444769726,1.22930841467788,1.35196784296731,5.92947433125097,4.64576740168381,1,0.130373411251204,24
"Fold_17",0.790304800329052,0.662881108945993,1.330711733425,1.5527109378239,6.57616545654857,3.86248988469397,1,0.16090227817971,15
"Fold_18",0.824097899569343,0.704188394437924,1.05748451969378,1.58057300117223,4.95147176803393,6.81812587908609,1,0.0875336800904318,25
"Fold_19",0.80264697262979,0.761627640873013,1.23664681688367,1.2151463590181,6.19824577113395,4.15292862949737,1,0.113811629571516,23
"Fold_20",0.804872912401585,0.705128859448382,1.20731289866358,1.5304703415601,6.24528093752526,4.30260788608968,1,0.133133051534042,24
"Fold_21",0.798577619024053,0.700784711272179,1.19626682656295,1.78272367406666,4.95792528644168,7.68986313733104,1,0.153412510387943,17
"Fold_22",0.795186408443357,0.695382848551116,1.22796304871653,1.74056266666926,5.20710938705106,6.85417946670192,1,0.143969535830639,16
"Fold_23",0.796867613554152,0.737121234661892,1.28328353149659,1.26442384912009,6.356560287656,4.13653217555652,1,0.124822898430036,22
"Fold_24",0.81337241788115,0.694960076059229,1.13208766868278,1.73325333144266,5.83051250504842,5.08578564230681,1,0.122928846156356,20
"Fold_25",0.812128126670302,0.712076049825901,1.15247638308667,1.56300084254634,5.09236002301012,6.94759835509154,1,0.116587576533909,22
"Fold_26",0.800986747222458,0.676361502038322,1.27349053349502,1.53518908447468,6.21916503788438,4.30976668868946,1,0.157668642235907,21
"Fold_27",0.798625991552,0.775799829243811,1.27885012227884,1.09612691004343,6.49042246642649,3.23254677207798,1,0.119606636462612,23
"Fold_28",0.78180308307205,0.811733369701116,1.29204550974245,1.18612594934531,5.32659851022802,6.19423379440087,1,0.122629726209538,18
"Fold_29",0.841756430695729,0.7441840273226,0.926455930786874,1.55792487647505,5.16522154292803,5.40565693701541,1,0.0678644868556228,31
"Fold_30",0.802707496959137,0.720468758185763,1.17616485764735,1.54400143249749,5.18688934663159,6.56803065923622,1,0.107913045685963,22
"Fold_31",0.814455553285795,0.652857403182935,1.16745943265785,1.68130252412099,5.50841882361027,6.02873568225216,1,0.135939030941148,18
"Fold_32",0.775842895768284,0.64437157686981,1.32806395160244,1.97171048357865,5.89713295545426,5.61837610251645,1,0.180875390167603,17
"Fold_33",0.804874631094388,0.728824069868404,1.18867775223661,1.48809751715911,5.85185209599237,4.98453615953823,1,0.120979179809571,19
"Fold_34",0.806566544943324,0.741274565442703,1.14343796867679,1.5094492902896,5.50620817700033,5.52296733883722,1,0.109417885409309,18
"Fold_35",0.803131418543506,0.744243630611455,1.19818617310977,1.44419125695752,6.01334752647974,4.50006726027574,1,0.127820338194286,23
"Fold_36",0.827961101855708,0.764086715895449,1.04330159378646,1.31803284289123,5.15831496369713,5.81355941797006,1,0.0745696336492544,35
"Fold_37",0.78945347125082,0.672072855867717,1.25798064100433,1.89123698779504,4.56103797644887,8.56308649072398,1,0.178623624739769,19
"Fold_38",0.78102803165802,0.749093716393144,1.35969417312428,1.47036929681033,6.50973341543585,3.9389134461051,1,0.169027852828226,18
"Fold_39",0.773190916147221,0.691752102824228,1.31845110003505,1.80153616238866,5.62247665380532,6.20832544784382,1,0.160894518909805,16
"Fold_40",0.801765775783323,0.732773235009319,1.21680337378253,1.41364986615204,5.25050189224035,6.45823547026041,1,0.12579132831189,22
"Fold_41",0.854021198105566,0.712282291831877,0.870810107091332,1.68571676682728,4.22252076546316,8.21088021758204,1,0.0695804792758148,31
"Fold_42",0.797206816699355,0.725501838242079,1.22928821090351,1.55564436404524,5.99511060748833,4.82411781745979,1,0.139020233394002,20
"Fold_43",0.77806082346038,0.801579243070212,1.33421310185018,1.23673522808212,5.88451206488721,5.03236864000797,1,0.128908999858094,25
"Fold_44",0.775650516011736,0.648595257286858,1.38648751375279,1.85267388800023,6.4005336875578,4.09748339973762,1,0.214348745837294,13
"Fold_45",0.811861353368049,0.790305147002875,1.17987057885821,1.06901183019337,6.29839570272774,3.38210125946307,1,0.0949068615928515,29
"Fold_46",0.790755648773926,0.705742082865834,1.2389495804039,1.69972866896209,5.45446593960409,6.02225016980778,1,0.143906021954685,20
"Fold_47",0.793000945959276,0.69602466529313,1.31425682786617,1.45334602334517,6.6345128271736,3.68566032854302,1,0.146386548125368,22
"Fold_48",0.809687579566714,0.70250543022882,1.08889465781625,1.84708364265581,4.37336054274757,8.55432154723485,1,0.11287624585402,23
"Fold_49",0.793877079704564,0.703497779590097,1.26162681582185,1.60493238077907,4.64402706698103,8.58805631134116,1,0.146958306595997,25
"Fold_50",0.755115713950834,0.687430107509338,1.5014330207482,1.60441492826534,6.10835843898028,5.10750433499825,1,0.20718559035566,17
"Fold_51",0.835755683476643,0.665198801433451,1.05398816626595,1.61725767804455,6.00100908202054,4.21506890160233,1,0.107770273675154,24
"Fold_52",0.774747215580544,0.625760727805168,1.39525511659772,1.82451112652218,6.00277488612895,5.42154007975611,1,0.199733682660958,12
"Fold_53",0.799421143485278,0.773241907919076,1.17278178239188,1.35383600202382,5.22606294001531,6.25771895958539,1,0.0975810057649765,26
"Fold_54",0.794092593285276,0.685566451474291,1.25928143645979,1.75741684397754,4.95014104222769,7.47309290007644,1,0.163814918978432,16
"Fold_55",0.761642189578956,0.756077930435493,1.42160344025945,1.44703295064778,6.21061545507632,4.75460301360736,1,0.170307290962253,12
"Fold_56",0.821767126548162,0.730862117222913,1.05422628890521,1.6104218656539,4.83817683138793,7.2822463479596,1,0.101458395893096,24
