"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_583",0.73931998013754,0.659905752852075,1.56347745438556,1.80334894914341,5.83618369930089,6.04008118621612,1,0.188079597280217,12
"Fold_584",0.756659020434086,0.71924107226401,1.53095063869062,1.43455570729932,5.66504635151642,6.31917434516496,1,0.173103085489101,15
"Fold_585",0.788642215694807,0.600995259227102,1.33342974392632,1.89934778929282,6.45095364318622,4.05373371436344,1,0.15986942298484,11
"Fold_586",0.742869110798835,0.77192601707243,1.55758215590226,1.33283132095147,6.15987392038433,4.61080968626469,1,0.160331685995198,14
"Fold_587",0.768621363403609,0.73070650266641,1.37283433936795,1.60905090192519,6.29478970761581,3.89169214640983,1,0.141747919282735,13
"Fold_588",0.762520083647112,0.660945589108403,1.44134524768922,1.85958180069543,5.92487642953513,5.45094677255572,1,0.17706610263037,15
"Fold_589",0.81403671296475,0.704425853764346,1.12004213351107,1.59112662451958,4.84253432712222,7.01813503806542,1,0.0788678527527178,26
"Fold_590",0.806340814307248,0.795240837592187,1.17983831886583,1.10697266033816,5.86699565315949,4.35005750920089,1,0.0599936059367238,27
"Fold_591",0.785483730681867,0.662196225492566,1.31771200581022,1.65467313360507,6.06209984098405,4.54407817811556,1,0.115432766906913,18
"Fold_592",0.810304668072919,0.708142245825269,1.1301253790067,1.58085637768551,5.64004987883119,5.09182540957844,1,0.0771681505122248,27
"Fold_593",0.814758296480964,0.667687243848244,1.08625409682721,1.80333237959117,5.00287386525532,6.74568330974911,1,0.0655411502146592,26
"Fold_594",0.72347059045868,0.738562707944514,1.58245987896423,1.69617521690847,5.3107137711472,7.37473916927641,1,0.179498775206537,13
"Fold_595",0.779223340087005,0.693794471282056,1.31219461690664,1.77492358967249,4.78359926318041,8.0603743031906,1,0.142607215160795,14
"Fold_596",0.80798961465895,0.783528955713299,1.13148980857179,1.26118476810464,5.64304149899554,4.90433587377499,1,0.0539608686092945,26
"Fold_597",0.776396847390684,0.633388015288724,1.36978090137097,1.79288348800556,6.35888210234862,4.32438937196491,1,0.149294648953601,14
"Fold_598",0.812482377850024,0.752575054229019,1.10580133633884,1.43339461112665,5.33255446463287,5.85484183232906,1,0.0653447998041673,27
"Fold_599",0.821266899173034,0.683814674583577,1.03756119410448,1.7906273316535,4.80053024227363,7.09564019303527,1,0.0615227758765021,25
"Fold_600",0.776304080031933,0.696205975879159,1.25111615132514,1.86130328318496,5.64545075093466,5.60443111775213,1,0.0960826118244811,20
"Fold_601",0.808587098444831,0.758254163092843,1.17548532359215,1.24324702092746,5.43360398798554,5.40750368457137,1,0.0696842079024432,26
"Fold_602",0.798247396658458,0.77381632910395,1.24934547659399,1.12803286432791,6.12116972257759,3.95703730577087,1,0.0735562021918065,27
"Fold_603",0.790524914212478,0.696904444616373,1.30399952349039,1.51529250188132,6.04741082261577,4.71708446827479,1,0.112048034479274,18
"Fold_604",0.774289977072424,0.660075389719353,1.40559345137339,1.68787225336874,6.36847926029441,4.19215426683904,1,0.152711708713296,13
"Fold_605",0.757557713780798,0.754279874945962,1.43885376607646,1.53690041863246,6.12865460807182,4.52948035559538,1,0.140418564862454,18
"Fold_606",0.75699941947923,0.67033270810516,1.40125037335626,2.23237733581454,5.70032402933738,6.28607354894203,1,0.197401724749695,11
"Fold_607",0.800334493145097,0.680134386977743,1.21033478146192,1.69675458528172,5.4343796199553,6.00814654301672,1,0.108191472779111,20
"Fold_608",0.743975132903513,0.655958226682616,1.54712655168632,1.97342316723084,5.3409511512066,7.22833715150773,1,0.225302646923029,12
"Fold_609",0.770254927435338,0.689116167346747,1.32733202089372,1.88430326881565,4.50530727880245,8.63414015587339,1,0.143203230821694,14
"Fold_610",0.809269743803656,0.753679559298415,1.1890596781614,1.22977875847322,6.30166906540196,3.57366798268957,1,0.0759254524663544,27
"Fold_611",0.735728565701538,0.746868237645993,1.53533394088146,1.63937207537583,6.03264492518187,5.22966905370197,1,0.174219036684286,10
"Fold_612",0.804826380328422,0.736787595639635,1.17376081015765,1.40878479293952,6.24485428094254,3.67174743829484,1,0.0734104102412737,24
"Fold_613",0.761920890175576,0.628018116545523,1.530443474239,1.78737941520158,6.74942698101047,3.67493293302287,1,0.213577762544103,11
"Fold_614",0.829276905038693,0.740070059697468,1.02781927028111,1.52053946236208,5.08939927397253,6.44374711295334,1,0.0717144389866087,26
"Fold_615",0.753396005806003,0.708204426216945,1.49884197021812,1.66289880346419,6.10172470579581,4.9350090350236,1,0.165108933581435,13
"Fold_616",0.775096708716835,0.685338330042231,1.42723120348942,1.43077051648701,6.29875020771021,4.0005064527354,1,0.137963613512209,15
"Fold_617",0.768738131882512,0.747855428223205,1.3335487443353,1.51442171013237,4.81790464827924,7.4936864964574,1,0.0989709022614593,19
"Fold_618",0.75597488328114,0.693042447495548,1.47769802547211,1.65627710840916,5.43552813868115,6.41208058178794,1,0.147278152492264,19
"Fold_619",0.811839379990134,0.688840506813559,1.14283329014344,1.6292350976386,5.65402980610296,5.38354384704326,1,0.0814824019219373,25
"Fold_620",0.743538723953644,0.772583034838242,1.47503970112713,1.71940051424399,6.41472058913418,3.91348685655765,1,0.149956624606688,17
"Fold_621",0.757802113044675,0.669176939907425,1.47758120335482,1.67832547271022,5.88455474752427,5.41547895826841,1,0.15832146215123,13
"Fold_622",0.788770120911584,0.650951787474459,1.26105477157755,1.83322714970601,6.10722515077138,4.3583947380303,1,0.12053881633873,15
"Fold_623",0.754699895077043,0.731298023154867,1.36540420818687,1.69717230585262,5.44177290520921,6.20593807192646,1,0.115132853194128,19
"Fold_624",0.775277035675651,0.668906159982317,1.33405460267516,1.80236338330419,5.43488045206761,6.26792185948509,1,0.137256037760889,16
"Fold_625",0.814941819925608,0.726966255955195,1.14036286087796,1.36245945047789,6.19457324851259,3.30062605876,1,0.0630673647307623,33
"Fold_626",0.791729336422863,0.698099764064397,1.26980335025543,1.62574127425529,5.24312190704118,6.40817078964448,1,0.126440590405665,18
"Fold_627",0.777588150049391,0.656646586801704,1.33894529047832,1.79085896324856,6.46828421008456,3.88324777127971,1,0.126512202872196,16
"Fold_628",0.812800369253309,0.753060017593441,1.14057376983839,1.34928850859183,5.7658266201072,4.54152489088618,1,0.070484778081989,27
"Fold_629",0.79192301796467,0.792326889310619,1.22104602873818,1.27771731954988,5.76433482125126,4.64457264971086,1,0.0765486288598768,23
"Fold_630",0.717477694064454,0.708485462495234,1.81246104471032,1.67715907283033,5.68585620487191,6.83691031002685,1,0.291161342557794,9
"Fold_631",0.837054293129716,0.764351747772492,0.968282860432383,1.34577978784191,5.20476516162591,5.76478706158113,1,0.0398098236901887,37
"Fold_632",0.791864405996895,0.758237679212757,1.27589586774746,1.24993603080361,4.8289594113375,7.24812370181338,1,0.0908421076924736,24
"Fold_633",0.747262864199685,0.705405845874043,1.58060843936409,1.51772718973999,6.60713424535147,3.8600062696393,1,0.185969400287301,14
"Fold_634",0.788406278073424,0.751957375590852,1.24183692263015,1.42671785560837,4.94683881799005,7.02875497265441,1,0.0822441773919254,26
"Fold_635",0.818345797184897,0.704032890461537,1.11064669294078,1.50695121349841,6.13520948525264,3.48670055751663,1,0.0651948399923372,31
"Fold_636",0.817060151095948,0.65227407371029,1.08318485256025,1.9498938348168,4.65118999924532,7.86481876297196,1,0.0951763573300246,21
"Fold_637",0.810326411201735,0.719173942920569,1.1761396423768,1.45561180688087,5.75357490782657,4.8646210915935,1,0.0926990313948431,22
"Fold_638",0.825473594122659,0.690490672278593,1.05369981716461,1.65432444184545,5.21166075607966,6.68355559657015,1,0.0701814370376956,27
"Fold_639",0.765687738726928,0.700715873901863,1.44586832521228,1.71445256385793,6.46732317951131,4.12417134225847,1,0.174800990687898,10
"Fold_640",0.754282658854388,0.704883415642157,1.50815929507591,1.37933874357804,6.45717647731879,3.82849328134827,1,0.123699455130955,17
"Fold_641",0.7830046617025,0.655906393643302,1.27002560096553,1.91397342296175,5.59755489980671,5.70948784296323,1,0.134142078795563,16
"Fold_642",0.809241407667601,0.713460352448227,1.14038119586318,1.57479773766889,4.94009754653886,6.6045745185435,1,0.0786523621590095,23
"Fold_643",0.77191774471497,0.750472587662968,1.29308541298946,1.63701594853616,4.60931351752008,8.32199718738596,1,0.0993923850058702,21
"Fold_644",0.77590676062347,0.741959005064323,1.28586319600835,1.57976158018178,4.9988505519333,7.00639852753586,1,0.0983928985207853,23
"Fold_645",0.803778831364077,0.7890525626018,1.14839018477309,1.34051187022278,4.41741949229367,8.05285809171826,1,0.0732677438010255,24
"Fold_646",0.784782103592381,0.650264039282019,1.3117352261637,1.88893180487158,6.06809195888251,4.79361369111116,1,0.154840357756273,13
