"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.801508123863476,0.687783358386453,1.18209074115675,1.77974314641366,6.1903066186612,3.80791946518426,1,0.082350741813161,17
"Fold_2",0.808789545597615,0.773918971733369,1.11394162427667,1.32863109171931,4.71477673414543,7.38175984375141,1,0.0542928760129308,23
"Fold_3",0.799339400222137,0.699350428000244,1.24467861303678,1.49051327089181,5.8248564528796,5.45196074258254,1,0.0774982960958837,19
"Fold_4",0.763926971454382,0.746234418327419,1.40424631869627,1.59504398299432,5.26486094977676,6.65619483948852,1,0.135638761776422,17
"Fold_5",0.769101929846064,0.666728997485924,1.38167906385133,1.80383261115171,5.4028110160807,6.37289392696449,1,0.135050713517765,13
"Fold_6",0.759059324163108,0.764539284973882,1.45994989751772,1.24895177234215,6.09225547214097,4.59083639009262,1,0.111892518363635,17
"Fold_7",0.800384139347342,0.787043019627301,1.12228633341686,1.44597810808121,4.73254833398341,7.44843887895287,1,0.059407968480439,24
"Fold_8",0.817198193685616,0.768941769771905,1.03843747302021,1.44303384509643,5.30267046106914,5.59619948287018,1,0.0439477981705743,27
"Fold_9",0.814610243013627,0.727355707927824,1.11829872997435,1.52172701816949,5.61398919733855,5.31031050492481,1,0.0743925271137095,23
"Fold_10",0.803774289224085,0.762548817733423,1.09136426545973,1.68480600018562,5.16480406575166,6.07204889666317,1,0.0596700174149186,26
"Fold_11",0.788858719696165,0.740219344029802,1.29677040909833,1.29670342790198,6.10065037702659,3.89878579347231,1,0.0862170663739318,15
"Fold_12",0.795894974840658,0.785902097532178,1.15666490869355,1.43293948351222,4.50757623638602,7.69960056115065,1,0.0650434937723672,24
"Fold_13",0.774635938077851,0.791584355262242,1.31154561648853,1.30403016617098,4.48753848633126,8.23794143959184,1,0.091749422770587,19
"Fold_14",0.805879110024067,0.683584322649045,1.13854657338291,1.77237988194175,4.59039279873068,7.68550344226486,1,0.0825629500714529,17
