"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.812241247748365,0.716766328001187,1.12458739952584,1.65048085759929,6.15466953514471,3.9651423790156,1,0.0931419060111432,18
"Fold_2",0.816152196260148,0.808163181726375,1.07338720714599,1.1683685039775,4.67102611319362,7.00557345076984,1,0.0553932222505199,35
"Fold_3",0.831494033024329,0.731663887858349,1.04969646197521,1.38759582752849,5.51065676296024,5.0544665389309,1,0.0561227666463015,27
"Fold_4",0.773101552485365,0.787084433551541,1.32597380507383,1.32827808635738,5.17934862956758,6.73116995509819,1,0.120175293814553,17
"Fold_5",0.874271358347112,0.759926955078197,0.764475297342915,1.32543974141263,4.68580444075452,5.9934781395359,1,0.0210625894393309,50
"Fold_6",0.752129706699346,0.71231034969416,1.52365703083016,1.48637769850978,6.16000977933528,4.99234055068724,1,0.201262018244797,11
"Fold_7",0.798313637668969,0.76986272847571,1.14388084402462,1.57563460717312,4.65546072568225,7.52761790946867,1,0.0968955419188272,17
"Fold_8",0.777754677843468,0.763212838047147,1.25878994062205,1.55254690742269,5.60604306449349,5.58812339153967,1,0.10991628870848,20
"Fold_9",0.78753529305785,0.689056237408857,1.26195148838637,1.68497355689638,5.70670809621248,5.69483809254833,1,0.132469580160711,13
"Fold_10",0.815106395736044,0.73882719069183,1.04168063412431,1.82293234830305,5.07912426407236,6.53724966487125,1,0.0868337099871176,17
"Fold_11",0.785872432766189,0.731692806097544,1.32098092860218,1.33282388012301,6.20342224727745,4.18695281195768,1,0.120993388657305,17
"Fold_12",0.773487641148425,0.782472626815003,1.27929491834932,1.51304072555478,4.73176183514266,7.79572972544704,1,0.116655032039533,17
"Fold_13",0.768125317890816,0.751494324030025,1.33991927895533,1.49398490532832,4.4460705338575,8.8323824923341,1,0.127214201220067,13
"Fold_14",0.79532576776423,0.704561251061756,1.21841891469213,1.71451936010698,4.70176212120243,7.65599247146871,1,0.132672589949053,17
"Fold_15",0.753512979803845,0.799171010550171,1.4705337312073,1.26099446655159,5.25252588782649,6.71220127207837,1,0.14508702118474,15
"Fold_16",0.771538120687109,0.749607616275069,1.40454854666001,1.28690852899801,5.93407128698057,4.85029104620919,1,0.129020375674982,18
