"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.716042241338675,0.626855178023311,1.5862131458043,1.93338815712271,6.88298178127315,4.17299533304071,1,0.054170586896132,18
"Fold_2",0.705496957389328,0.663335020613591,1.60756607124148,1.86053934707577,5.20700093301321,8.05650279005786,1,0.0553389203833966,19
"Fold_3",0.650951800036845,0.582949998549717,1.96434854560226,1.86496199602017,6.33607926601697,5.48789665794918,1,0.109115592749508,11
"Fold_4",0.660445034041905,0.593554661911536,1.79991181844146,2.10193268479677,5.69612608237683,7.23012120518672,1,0.0774442444096235,11
"Fold_5",0.697888690850842,0.497808865259573,1.67712033424853,2.34895487501465,5.67598665090397,7.01960780916921,1,0.0897415878907457,11
"Fold_6",0.67131809040765,0.674652878312135,1.83509826671364,1.68616638409233,6.47145212825646,5.12414277105347,1,0.0756611342609142,16
"Fold_7",0.764657866933119,0.668042781952531,1.26893378256375,1.98490655304112,5.0686431301062,7.77085491751627,1,0.0195170681639131,29
"Fold_8",0.685517962689315,0.60744888657192,1.65864168652822,2.19126794545835,5.99074873744296,6.3377040994113,1,0.0769669612283196,9
"Fold_9",0.730457878593891,0.659225258059022,1.5135974445854,1.8169980459244,6.11259236488757,5.83700384207634,1,0.0457573718501825,22
"Fold_10",0.787712802841539,0.649479386438881,1.14798784793623,2.19067512854629,5.43004011461292,6.42828566232324,1,0.0162033963678652,31
"Fold_11",0.645366921895698,0.646405880830881,1.96833542530329,1.67607224741596,6.9392448170583,4.3089917541514,1,0.0925836828978954,12
"Fold_12",0.735688032435477,0.687138328120559,1.41380241103954,1.85653015525223,4.93353031653641,8.06733443714597,1,0.0261953626639558,25
"Fold_13",0.671887468420229,0.626133690807225,1.75742767347605,2.01331534430519,4.98920483627163,8.95322911777558,1,0.0807222277143367,13
"Fold_14",0.736010237084406,0.608157643748977,1.45639999996968,2.09601231607448,5.01477861050425,8.04462035000638,1,0.0453029483889111,19
"Fold_15",0.68040487919369,0.642730313427207,1.77344362964647,1.85323301999525,5.61655927251144,7.25765393897243,1,0.0786358421152028,16
"Fold_16",0.705697764018763,0.572688783468315,1.69378919123843,1.91614925203663,6.48576443409498,5.05325142364686,1,0.0580376303723175,19
"Fold_17",0.691477321987602,0.509348661837878,1.77472129345742,2.03732625148928,6.94820887902202,4.06727244693732,1,0.0776218508179366,13
"Fold_18",0.762566601697214,0.593458889290602,1.35387464069807,2.04803737147738,5.31358749902708,7.1817307905426,1,0.0264899979031583,30
"Fold_19",0.730178614084927,0.589403021455534,1.5867117889262,1.92039192997181,6.61588322368975,4.81351146285334,1,0.058252717684131,17
"Fold_20",0.677447915525521,0.606377117971786,1.79629162689054,1.92573442661679,6.68964259082891,4.61154502456681,1,0.0890700963368159,12
"Fold_21",0.76709911578284,0.603126848146535,1.29479493433316,2.19769187854456,5.03724461151155,8.28876012899163,1,0.0338008284147537,27
"Fold_22",0.787228394830245,0.596408454812044,1.20895565049221,2.10156390407553,5.2850196687606,6.95038172940023,1,0.0224792397949588,29
"Fold_23",0.752893223433218,0.665853580982139,1.46952738947455,1.53181441097499,6.53695757079065,4.52289881355878,1,0.0283110028407387,25
"Fold_24",0.7785970812807,0.560374982057028,1.27942382688058,2.19939813116911,6.0367254767767,5.5539216022314,1,0.0362577235276946,22
"Fold_25",0.783664217040141,0.594696538649517,1.26272573337194,2.0302688624098,5.1544999059104,7.19478099749256,1,0.0269776319991357,25
"Fold_26",0.728068954080079,0.60428242861614,1.58882357563063,1.82188183160412,6.54168414787291,4.69310339099898,1,0.051560756367069,17
"Fold_27",0.693707648515126,0.680894461651695,1.77674701431179,1.47530799337298,6.96193672292282,3.8019126662772,1,0.0619712434192975,15
"Fold_28",0.743901522077187,0.710305914343997,1.42442940289184,1.61734355827246,5.61779660003496,6.58450982300627,1,0.0277430964221953,24
"Fold_29",0.829706855635607,0.658926682233402,0.954861894315783,2.14439898177167,5.26304465841098,6.27187395154426,1,0.00659410334599864,48
"Fold_30",0.717359860236561,0.601342761807091,1.57043738075174,2.05304129751912,5.69142856959111,7.03479454773491,1,0.0504233435711056,17
"Fold_31",0.692898824651581,0.556865417490587,1.75678885828749,2.02959263750891,6.0537191741108,6.41124044320177,1,0.0975235323666438,12
"Fold_32",0.745603615455221,0.561611790430116,1.39791833257683,2.32942597330166,5.79271414202299,6.43124472637935,1,0.0379403178436446,20
"Fold_33",0.719673450543832,0.626097286521568,1.57353436551769,1.92287658136857,6.33009149242985,5.24866902634314,1,0.0501071241104237,16
"Fold_34",0.632105974243278,0.612996343221464,1.91499380353048,2.11378576686712,6.20314896557131,6.07837830025364,1,0.104458283176774,10
"Fold_35",0.755978188829725,0.607871386775382,1.38370994768718,2.00130809441358,6.29873480987814,5.12487480311715,1,0.0347192783276856,23
"Fold_36",0.77677250909181,0.679888468452244,1.27741932421387,1.68539309711312,5.56869657468708,6.135525500432,1,0.0168808359178426,30
"Fold_37",0.677645534059587,0.533360752052091,1.71228995377425,2.4224130603099,4.92315795003845,8.94904675348494,1,0.0965861839397074,11
"Fold_38",0.653106881221538,0.638934507378147,1.90987815673018,1.88680251391765,6.91870040317552,4.32794493687414,1,0.0997687582272643,11
"Fold_39",0.763986417138814,0.70788715879059,1.30658864438009,1.68142526602931,5.60562209846538,6.1781905990006,1,0.0197461146185777,27
"Fold_40",0.699986114243439,0.610508349998018,1.67856434702995,1.904689965682,5.74032074461621,6.96142270113509,1,0.0635112141447581,13
"Fold_41",0.779773130766883,0.659107142776957,1.23105292283107,1.949252034485,4.66693440733692,8.27929299822982,1,0.0228920229716703,24
"Fold_42",0.703474865322261,0.568335305806521,1.6564666429366,2.14247846344688,6.44902026358277,5.3653476357943,1,0.082646120756071,13
"Fold_43",0.695372807968857,0.684097867370986,1.69200292589367,1.67141802221814,6.2399458792617,5.31045685222003,1,0.0559931939034924,18
"Fold_44",0.725632559922623,0.57468247757353,1.5549528666121,2.15898388135507,6.63659490832947,4.42476892035071,1,0.0639431711344572,17
"Fold_45",0.734873345666368,0.708383950121104,1.55012513350222,1.4257864620742,6.80713536437701,3.79365527017782,1,0.0363216892878713,24
"Fold_46",0.666765408614125,0.61619259351259,1.76162333250171,2.119219205311,5.8939953005295,6.55442488717262,1,0.0819553474928429,12
"Fold_47",0.737883534073311,0.622624054459785,1.55271341028561,1.73300335711128,6.86616761515413,3.84787996684858,1,0.0459763366126719,20
"Fold_48",0.7646254889371,0.560018891895271,1.26907564382667,2.42921719686705,4.60416787551931,9.14821443427636,1,0.0289317031610078,27
"Fold_49",0.74373250888543,0.656933184092547,1.4671020937467,1.86927683564186,4.91196262675355,8.57340722456046,1,0.0445701441759936,17
"Fold_50",0.701529363761767,0.609410846778111,1.68747103196682,1.86206366016644,6.34625734232097,5.38282225779978,1,0.0614984781206622,16
"Fold_51",0.700892820306293,0.577549847684065,1.74050327023064,1.92459070362141,6.76178713269775,4.46511718299943,1,0.0851014227280438,12
"Fold_52",0.734433095206718,0.580437091369707,1.54354939069039,2.02289454055989,6.10505241463728,5.62223028754043,1,0.0594779450388006,18
"Fold_53",0.770883322469617,0.714657602008412,1.28093214226979,1.61608426851758,5.2836181151323,6.92058414700586,1,0.0178289201480045,33
"Fold_54",0.765574673922091,0.641628967455869,1.33272006610119,1.8899125158248,5.02713687143977,7.74305446163415,1,0.0311977529288481,25
"Fold_55",0.599158517663586,0.645382569573835,2.10658753136162,2.033889448205,6.66505223549109,5.13094452130141,1,0.158879371079386,10
"Fold_56",0.779666001298368,0.664082497416485,1.22710302909178,1.91396677043829,5.11027116586234,7.55942143944973,1,0.0222730483947798,26
"Fold_57",0.750754182860871,0.661855214460735,1.37875758385243,1.89151265579616,5.86153103353844,5.52781381031553,1,0.0279428112910784,24
"Fold_58",0.741806950891176,0.615612274819635,1.44044732355002,2.0413189320136,5.10098863881973,8.09186556949937,1,0.0431362288457781,21
"Fold_59",0.647206775958601,0.621460234403903,1.94674016478041,1.83393213298914,6.4919135891405,5.35193008424171,1,0.100351163159438,13
"Fold_60",0.713153377401984,0.658905575527872,1.63380407165509,1.70093150871406,6.47381368208887,4.70889049593137,1,0.0452387596686238,21
"Fold_61",0.722303432685766,0.654657644329438,1.56932998294879,1.73425795382677,6.53460919025463,4.71612611830006,1,0.0409864343234395,22
"Fold_62",0.648139329139327,0.638930334165455,1.89832385024418,1.86008292159178,6.74810905831748,4.67921305715774,1,0.086087144680376,12
"Fold_63",0.675306366221354,0.585286490155235,1.72771573684136,2.25059827436703,6.45101742805288,5.37602186962114,1,0.10397163763998,12
"Fold_64",0.750784418418576,0.62385685844947,1.3783502332799,2.02814158300198,5.48632754031187,6.94721512293791,1,0.0312591444167108,23
"Fold_65",0.681916016645756,0.607125708605681,1.74418641371083,1.98722212149333,6.08385247945964,6.22943204870719,1,0.0773636562987942,11
"Fold_66",0.726683613079955,0.67372734001784,1.53852230234429,1.7384773533253,4.66937971561666,9.03109623028652,1,0.046954031315015,20
"Fold_67",0.689374195261285,0.684372030283555,1.77360789880288,1.57503057253347,6.60957928166349,4.71067698271063,1,0.0579374160218813,18
"Fold_68",0.693324265721556,0.474253433587064,1.73561241921503,2.25688577960823,6.72289528237518,4.76041237078145,1,0.0845617278867206,13
"Fold_69",0.759708754234795,0.642058157107276,1.41451947688477,1.70529328560154,6.15200228377728,5.0578195871896,1,0.0306132375769283,20
"Fold_70",0.712622360203804,0.675682224858295,1.55870308684268,1.87752194703595,5.43394280068506,7.22817003323027,1,0.0515608483790774,21
"Fold_71",0.750619954986184,0.613166940027346,1.43213934638718,1.91690451334203,6.58656472734983,4.27956716973751,1,0.0341852054924055,25
"Fold_72",0.712877752559524,0.601599719897907,1.56593221353399,2.1216735572187,5.95420432225538,6.259934274603,1,0.0602984376942935,13
"Fold_73",0.732801695411527,0.605141059847682,1.50081298160223,1.99329352693666,6.35355614571467,5.20726726483032,1,0.0439066740897658,21
"Fold_74",0.676001457538146,0.533304650720342,1.75556680252062,2.23872222876955,6.39351506097971,5.38700549354284,1,0.0738495809845502,13
"Fold_75",0.725349944685839,0.642373425133807,1.50305386463317,2.05176624615421,6.11671797369187,5.60945176149147,1,0.0487879870470709,20
"Fold_76",0.832731504923229,0.738780224895003,0.984945825154733,1.47449074668746,4.73518959620956,7.87992856416826,1,0.00506006489926865,50
"Fold_77",0.694885588360969,0.679014858249269,1.73691832156156,1.55216711787024,6.1854600006848,5.80497102782467,1,0.0575638867178161,17
"Fold_78",0.684561291408139,0.628410678228431,1.79182905150023,1.74941835788012,6.59849069307756,4.97290517521833,1,0.0753149823039195,12
"Fold_79",0.827053724034045,0.675253793152326,0.967141910563729,1.92978160446558,4.61655896910378,8.02716371652156,1,0.00913442013728315,38
"Fold_80",0.671229933323999,0.657677370236161,1.87725779799044,1.65475915129097,7.02621467678466,3.79912179339445,1,0.0873455057649243,14
"Fold_81",0.688416305553286,0.643135180150423,1.79934091025348,1.60642199903513,6.85829192634273,4.33367056861992,1,0.0636366751074081,17
"Fold_82",0.695014955691891,0.571481549034277,1.71505780842861,2.02749574245409,6.03868508255954,6.15370339262195,1,0.081311636965574,10
"Fold_83",0.777079448702871,0.634439082485095,1.27728841805209,1.86641095006152,5.92968240616431,5.44149239595478,1,0.0170435409312944,35
"Fold_84",0.690645349585665,0.743743110049379,1.7212502315504,1.48253288706946,5.78433552064592,6.56546785225828,1,0.0538594249128068,19
"Fold_85",0.62477885651231,0.555478504572409,2.00453751561463,2.61290219735532,5.88703577394881,7.10122155004587,1,0.251193453002839,5
"Fold_86",0.662796184724218,0.648393923995238,1.76177234531257,2.04532899185617,5.0778897008074,8.76643174228394,1,0.0793256914881754,12
"Fold_87",0.678930192342996,0.638308840251835,1.81883134109377,1.76594694484443,5.98313632524433,6.41736304693004,1,0.0887192814564529,13
"Fold_88",0.681680917178322,0.64954565347243,1.71339199372294,1.94026655271585,5.67588094146966,6.97852414463025,1,0.0656579818277862,13
"Fold_89",0.754460092653116,0.665526440950069,1.3386284799016,1.96197257413969,5.72370512441341,6.03421053725955,1,0.0285320919208268,21
