"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.651127001394568,0.560546327392515,1.85364363757446,2.15773460931974,6.95054885194235,4.08918719863433,1,0.0567611719823571,8
"Fold_2",0.584695240981063,0.597409669925893,2.06740006220301,2.15820169140222,5.31829523418457,7.92036914641201,1,0.0787696669868719,7
"Fold_3",0.588591834133717,0.533091531928916,2.20352006706399,2.00143172084989,6.34602141310323,5.58965714188157,1,0.135430473379761,5
"Fold_4",0.59295785180604,0.544081489224231,2.11531546796842,2.30744304587015,5.70662872126157,7.28112691135789,1,0.196788619064789,5
"Fold_5",0.667108161800627,0.481597932721447,1.78563403195981,2.39675516702571,5.7305675773814,6.8860312893905,1,0.0584602299658341,8
"Fold_6",0.631810358612699,0.636811152022706,1.96727971380384,1.76855484197479,6.42512470436397,5.18096459260574,1,0.0366397552339922,11
"Fold_7",0.574918738149386,0.579004215714461,2.0384451067101,2.39255736077098,5.45198364192507,7.80840149634096,1,0.103817112106328,6
"Fold_8",0.66157325991038,0.523345902672997,1.73152841978925,2.5021829029387,5.93912120136188,6.45677529462197,1,0.0529352784830352,8
"Fold_9",0.615248059146767,0.513953943882258,2.00936035032193,2.33325933725919,6.16729279354916,6.02292149846754,1,0.130003053879549,5
"Fold_10",0.571250128211177,0.6624983933785,2.03537263495347,2.35861583145834,5.86084598692128,6.7357644090292,1,0.104275050061523,7
"Fold_11",0.656082628469628,0.599400161812066,1.89196672173501,1.86400914822443,6.70447059340632,4.51311497353025,1,0.0409600915075967,11
"Fold_12",0.651547113211922,0.686721481435492,1.75415572959029,1.88529830368193,5.22297571610169,8.13147714741186,1,0.0111052181292994,16
"Fold_13",0.585646789194238,0.630526930569628,2.07234502613073,2.01984894941316,4.98280016313597,8.82326673306974,1,0.0835986569236533,8
"Fold_14",0.646420982417102,0.538254672662893,1.82151895122859,2.36003258870255,5.14349312220348,8.28491233392657,1,0.0472455555349429,10
"Fold_15",0.563301712782997,0.605831753956262,2.24732852930554,2.0596626219474,5.70602369762016,7.27920258779297,1,0.173077229291597,4
"Fold_16",0.682249907241956,0.552964322695686,1.77635729387306,2.03027956524353,6.39285543772341,4.97719214020947,1,0.0170225009212899,13
"Fold_17",0.64502538974257,0.444332709555775,1.95800997153624,2.23995278160398,6.85154235102928,4.04153410290916,1,0.0585599752768084,10
"Fold_18",0.689774285941412,0.563040785082428,1.67100202464587,2.23133040477215,5.5339989983789,7.8704793364248,1,0.0119468249935264,15
"Fold_19",0.622161088812413,0.567127708871806,2.04354831370697,1.9505138867743,6.68930435073555,4.52591222770378,1,0.0737145690881105,9
"Fold_20",0.651056657469307,0.592568739240359,1.86982340627748,1.96556517501876,6.73376009862739,4.45261272212498,1,0.0378921598997058,12
"Fold_21",0.664606345016653,0.561835874666666,1.73027222527488,2.33647567051224,5.25922584071163,8.06486358670033,1,0.0427135885998855,10
"Fold_22",0.708542523391195,0.563571211797895,1.56284840964684,2.30486115545652,5.53167361776308,7.28839639364592,1,0.00902423442937495,18
"Fold_23",0.63917712517188,0.576071092367312,1.99387213410661,1.84099662486189,6.86278347927683,4.28608970356884,1,0.0533273231237824,9
"Fold_24",0.661442130432217,0.515153730580276,1.79697313814616,2.35503749444593,6.27058415151312,5.56847898222348,1,0.0511238198695853,8
"Fold_25",0.625293952009342,0.546312417557144,1.97508117219805,2.18094108751953,5.56440851095074,7.35345048261985,1,0.087054242505444,7
"Fold_26",0.637627239120729,0.52314660434262,1.98115067556029,2.08393722606693,6.64754548113886,4.71591360006942,1,0.0649364470081232,8
"Fold_27",0.576017175083255,0.631908647960596,2.251305895639,1.68101343033013,7.08626266444657,3.56808703156803,1,0.0864284425596955,7
"Fold_28",0.614140925934277,0.622023302623967,1.9745565045477,2.01473748457689,5.75771591780089,6.86747716322266,1,0.070511803380972,7
"Fold_29",0.606005064325719,0.650841738264974,1.93391011250932,2.0424336056592,6.09894066948734,6.07644188623772,1,0.0505836116885677,9
"Fold_30",0.595564908252363,0.562186450550369,2.07181871864847,2.18283157002196,5.79218620745047,6.99313013780102,1,0.0931767548124983,8
"Fold_31",0.594503113042388,0.585790088593861,2.13842543529427,1.95955812628712,6.1083389713962,6.12720507933189,1,0.105802946330131,6
"Fold_32",0.62850869999805,0.565960184009728,1.88405004135272,2.27645255720903,6.21479948992744,5.70265319880922,1,0.0563577279241863,8
"Fold_33",0.615130571857324,0.543850208128937,2.01364016888674,2.18745665424347,6.43960345319167,5.22777378871138,1,0.0941589364745061,5
"Fold_34",0.572370341328318,0.539754898442469,2.13372435009461,2.38703790095537,6.30102699096511,5.92170165816808,1,0.159041525820352,4
"Fold_35",0.669962514432764,0.649460157436237,1.7514400601622,1.83252461568955,6.43607432217464,5.02945364883352,1,0.0116154003183494,17
"Fold_36",0.625223040070313,0.586467230870602,1.95918565326562,2.05589194346107,5.82057746144443,6.65787304090346,1,0.0655642612343191,8
"Fold_37",0.656299281870338,0.531997062972717,1.76776152590199,2.44025447349967,4.86748845290056,8.82807728117056,1,0.0543440407638068,7
"Fold_38",0.604020095166485,0.589592056142469,2.08622671269379,2.03271028861547,6.74176230252491,4.42821316878248,1,0.096269110805608,7
"Fold_39",0.61454881190701,0.574574239842583,1.95707008390093,2.28756805165846,5.95678376832434,6.48280998608076,1,0.0951928169969744,5
"Fold_40",0.593517294625257,0.564874272272184,2.10028254316961,2.07454031479608,5.72868703341672,6.80454589146214,1,0.0784660418245624,8
"Fold_41",0.585947880777423,0.574989660961154,2.06630497947524,2.28073956370256,5.04637985787597,8.6817339052676,1,0.131334554267623,5
"Fold_42",0.638090253246089,0.541238462688535,1.91042122366617,2.26694988639051,6.46424919904758,5.22669925789358,1,0.0805547980716582,8
"Fold_43",0.662119130332427,0.581037767508865,1.80160573996869,2.05098236978074,6.18558991716852,5.48313157856982,1,0.0214395176166371,12
"Fold_44",0.592919267698126,0.489138191789868,2.24519812901461,2.38771426749223,7.01337424914213,4.33598373782044,1,0.326829459454389,3
"Fold_45",0.622156282181192,0.658583224848369,2.0510873387317,1.61910501628637,6.92368953296664,3.97734858259039,1,0.0568898016658829,8
"Fold_46",0.607731974211587,0.535633488062436,1.97564286929339,2.37377224931279,5.89867020516059,6.60837505072573,1,0.086389475391078,7
"Fold_47",0.654963661871499,0.596028124541502,1.92252662930901,1.79863091831639,6.90002924033049,3.91806482467157,1,0.042829606682934,11
"Fold_48",0.601184763254557,0.497514820718026,1.99198918892598,2.72138065360926,5.0543565847542,8.99488493047543,1,0.179251684348472,5
"Fold_49",0.613576699245833,0.603244581844308,2.02884434756105,2.00053860062572,4.93395913229923,8.85360975221811,1,0.0936698980427884,7
"Fold_50",0.580359629252683,0.515185210267471,2.29365433170698,2.21465925431747,6.56849932960245,5.38031373861129,1,0.287205178821335,3
"Fold_51",0.722951198071959,0.48393004315341,1.59235405754543,2.36698330329667,6.46041342368874,5.49336868623493,1,0.0158316256969516,15
"Fold_52",0.639733745846118,0.506953280594165,1.93566548029855,2.24613668427431,6.2554379456629,5.68065022751363,1,0.0782868805379166,7
"Fold_53",0.575414945017749,0.636885180579524,2.0955260435409,2.00932733406862,5.75660129364529,6.99626825332079,1,0.0754031632034087,8
"Fold_54",0.613307287352742,0.539141801973634,1.98142016133778,2.27869334493946,5.40884467370376,7.6669735975027,1,0.080388960459829,7
"Fold_55",0.567872792354948,0.712007032246491,2.17005722707663,1.7627091834473,6.64100857542209,4.77719717460866,1,0.0804627368150618,7
"Fold_56",0.615984891584575,0.596903454860254,1.93065677671298,2.24916215010273,5.52100556274405,7.61813277737271,1,0.0780474593559187,6
"Fold_57",0.584450044774545,0.633798508392602,2.06703963802643,2.06226269087915,6.27115463053378,5.69155504658803,1,0.0866340828620784,8
"Fold_58",0.651064962380645,0.545685994176386,1.83016752643498,2.32850331804696,5.17640110008341,8.29617583944136,1,0.0673517632932367,7
"Fold_59",0.659927713180099,0.627606670919436,1.84747077254434,1.77732081185758,6.12636729173136,5.61464930879598,1,0.014669983943346,14
"Fold_60",0.619518901519659,0.634937398957948,2.02610356517349,1.77911142885241,6.70100151292116,4.75031419211543,1,0.0580842948571365,9
"Fold_61",0.66567840553603,0.616881429968433,1.79646922905127,1.89330434608471,6.66655975793952,4.66489383082755,1,0.0152762176298454,15
"Fold_62",0.609748955517906,0.586756621098955,2.03655995132344,2.0404483310172,6.66514790697705,4.6497591344807,1,0.0847191208853931,8
"Fold_63",0.673424969126755,0.555723133634969,1.69489393742399,2.35604239288277,6.39299202085454,5.3649860173791,1,0.044987804483239,11
"Fold_64",0.664236725203782,0.575631486343914,1.74304323452537,2.22862280757368,5.67073006049835,6.8826663358369,1,0.030341515165455,10
"Fold_65",0.625134808120645,0.634755227652522,1.96401910424332,1.90763260865168,6.04176053327293,5.99924681314656,1,0.0628622202852162,9
"Fold_66",0.572244868907868,0.612329167689934,2.1811280013964,2.09055958465215,4.95915340836918,9.12429541908136,1,0.148935061914195,4
"Fold_67",0.629301393366439,0.619644615609308,2.00879486981338,1.75534388397637,6.60109216572384,4.88241186007428,1,0.0424897761995455,11
"Fold_68",0.679752795115215,0.478905335467222,1.7719723396037,2.24964289461527,6.63623274094216,4.53108247060556,1,0.0337462898506829,11
"Fold_69",0.665483814195699,0.482954978375246,1.8493109207505,2.21351399878902,6.46042735682932,5.09863464988593,1,0.052567347871591,11
"Fold_70",0.607259886779682,0.568944206549498,1.96607409782098,2.29039608742279,5.60962702014278,7.21226856265207,1,0.0786134572625896,7
"Fold_71",0.622741042942927,0.499388445147505,2.01060027584713,2.2881104423434,6.7787896583543,4.386025685434,1,0.131627028201562,5
