"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.812241034056396,0.716766653463293,1.1245883711453,1.65048371795254,6.15466900607955,3.96513497129648,1,0.0931419048493756,18
"Fold_2",0.781921304082187,0.80526051322681,1.25944601222355,1.21174465589366,4.93629918468111,7.04046139440348,1,0.0924014646413641,17
"Fold_3",0.831497089508233,0.731663592407824,1.0496813494178,1.38759994877995,5.5106803070351,5.05442704532643,1,0.0561227658375203,27
"Fold_4",0.769749320226686,0.784005832720485,1.34511144583391,1.34655914238988,5.2020439728995,6.75874923442842,1,0.125897531294198,15
"Fold_5",0.874268678047378,0.759929923300517,0.764488899671034,1.32543216427387,4.68591926166221,5.99357823094681,1,0.0210625897183637,50
"Fold_6",0.752129565351355,0.712310298775971,1.52365766781852,1.48637791555398,6.16001027884293,4.99234028165467,1,0.20126201350393,11
"Fold_7",0.798313531087448,0.769863457594115,1.14388135571307,1.57563602124929,4.65546143866835,7.52761933259277,1,0.0968955399976908,17
"Fold_8",0.777754386383063,0.763212852946144,1.25879100145338,1.55254669606926,5.60604495927969,5.58812230710605,1,0.109916289104451,20
"Fold_9",0.780714382634745,0.680423133260215,1.30139850269517,1.72236759791348,5.75073967327827,5.73384200230124,1,0.145385201695684,13
"Fold_10",0.821441594335061,0.740621134287062,1.00389765704531,1.7987386240411,5.02130158510117,6.50603444623424,1,0.0755235306600583,18
"Fold_11",0.785872232789975,0.731692830246538,1.32098185783321,1.33282377673481,6.20342432284898,4.18695196938364,1,0.120993387632056,17
"Fold_12",0.773487430994512,0.782472572753564,1.27929580914157,1.51304052277019,4.73176210902406,7.79572990149553,1,0.116655028241041,17
"Fold_13",0.768125299414304,0.75149413668512,1.33991938733222,1.49398556091003,4.44606987047139,8.83238399970429,1,0.127214199384021,13
"Fold_14",0.795325718908489,0.704561308656042,1.21841916597656,1.71451926567228,4.70176225879098,7.65599215611235,1,0.132672590045813,17
"Fold_15",0.760340226777877,0.803210555809615,1.42924927601034,1.22576064262006,5.20570524727864,6.6636584625087,1,0.132197887845487,16
"Fold_16",0.771538135658334,0.749607713414886,1.40454856334678,1.28690795181426,5.93407115723134,4.85029104799265,1,0.129020376092589,18
"Fold_17",0.807184498379153,0.743301259917561,1.19516894638739,1.25815919339937,6.28203387575551,3.31706543252485,1,0.0738155782713239,25
"Fold_18",0.810046491272074,0.74652944653327,1.152663941973,1.3901255235138,5.10026570314268,6.246539853634,1,0.0976626562374408,22
"Fold_19",0.788061105202589,0.770973243437354,1.2989355316247,1.18999436988222,6.20994518775241,3.84057411663992,1,0.101909818582186,17
"Fold_20",0.808652621980302,0.704191263971768,1.17548163570617,1.53083167196196,6.04722329427863,4.32889876149606,1,0.112077768824306,17
"Fold_21",0.815348510293523,0.732146825845547,1.0862222106089,1.59675354199235,4.78438396371516,7.23846515061523,1,0.0973659626430273,21
"Fold_22",0.776269881658831,0.734294662666822,1.31241772055388,1.64265521145349,5.21224284583564,6.84394938505999,1,0.138968292562397,15
"Fold_23",0.78887836586383,0.732827490913603,1.31881792928594,1.27157885540209,6.30381240251983,3.83320253262889,1,0.114324965795363,16
"Fold_24",0.828038827221046,0.724146812411645,1.0235359198472,1.52779854940133,5.5417624560116,4.90818066380603,1,0.063427636381853,28
"Fold_25",0.811217234187264,0.722546558639637,1.13358656267414,1.50637623257797,4.7946731341941,7.06446128414229,1,0.0828261920962736,20
"Fold_26",0.803848448401511,0.677765628507398,1.2287399473113,1.5197095321905,6.2148570859452,4.31568010567423,1,0.115244183530907,16
"Fold_27",0.779695022732238,0.756094095863572,1.37033132890434,1.17691235867315,6.55189581745235,3.22722862445205,1,0.117939880265861,20
"Fold_28",0.755108576004314,0.786971456084554,1.41464994786452,1.33900096363311,5.46150171597882,6.31589997781924,1,0.133995101671808,17
"Fold_29",0.785739973306841,0.783598066602954,1.21622152777058,1.36392747994003,5.49875645760052,5.29509377356528,1,0.0985655760751013,19
"Fold_30",0.751157845842181,0.698854990580629,1.46688540766837,1.67060846511002,5.44085557535911,6.66285029918414,1,0.177575857638563,11
"Fold_31",0.777560084299878,0.654386662480509,1.37245187748165,1.68084947493718,5.70396963351844,5.77477549064389,1,0.161211361196403,12
"Fold_32",0.790320297552129,0.767977358799594,1.21840136407368,1.38887656043865,5.82065979214935,4.82744084972366,1,0.105270463356711,19
"Fold_33",0.806008286784889,0.729474926037763,1.1729914383261,1.45422663017868,5.67921835022879,5.06224386417231,1,0.104205972709648,17
"Fold_34",0.796651331895061,0.704527032262406,1.21167532376721,1.67111044239815,5.54348400790501,5.9618750868532,1,0.129887833752975,15
"Fold_35",0.766648797668513,0.720701524602893,1.39242822982971,1.57804338608918,6.15905968138317,4.66637720869934,1,0.160668825211049,11
"Fold_36",0.794058579290625,0.787596680681286,1.21825559711467,1.24559433468225,5.31325974111754,5.77949851877908,1,0.0825529110197904,22
"Fold_37",0.815502737537705,0.740496624892889,1.0740841754568,1.57349312021419,4.24083454342162,8.26250010576052,1,0.0838892842385647,24
"Fold_38",0.803727523363475,0.756285503249903,1.18474035679944,1.32883949366459,6.30803997661035,3.58733281230225,1,0.0793501639934294,21
"Fold_39",0.797612498570622,0.71913818084124,1.17901425518875,1.64696595224672,5.26038816812384,6.24860983099686,1,0.107867501375907,16
"Fold_40",0.813224241667117,0.740784088629167,1.13982546059277,1.36913084508011,5.0745174994699,6.52957498889157,1,0.0902092914048023,22
"Fold_41",0.813155269750082,0.720004168919372,1.11242462046847,1.66717930918806,4.395060751975,8.21877143490852,1,0.113635693887913,15
"Fold_42",0.778138307541071,0.781685432006116,1.29906667026503,1.30104464778287,5.86224607139235,4.83984236026316,1,0.104657097381505,16
"Fold_43",0.787818617934372,0.769887811086671,1.27530385273879,1.30664177431634,5.73679179027358,5.08817581087877,1,0.109528715309852,18
"Fold_44",0.785153329221609,0.706829828354587,1.31379425525182,1.65683082294066,6.39449395085754,3.96244663450892,1,0.159369380913818,12
"Fold_45",0.790909125675583,0.780294417034183,1.31709604632505,1.11640001579653,6.36235832796196,3.48502390609042,1,0.119864145580927,17
"Fold_46",0.78655200342295,0.767012814798602,1.24500661512315,1.40151113022438,5.4155982493895,5.72820761429534,1,0.109016177521633,18
"Fold_47",0.794257246427812,0.728663807647542,1.30188639790492,1.32403207423969,6.49700541523376,3.3915162253349,1,0.126024760880337,15
"Fold_48",0.79437196164763,0.710363418147938,1.1516932304657,1.82614840616183,4.41076960277196,8.25143485624679,1,0.0987000246115597,20
"Fold_49",0.811396713522587,0.710274296668719,1.1652898357525,1.54135931696544,4.35260296018647,8.44733663527543,1,0.120697421472991,17
"Fold_50",0.740179995255198,0.69434256972517,1.56193770484239,1.55470603193827,6.16360808929981,4.9253513808185,1,0.196698659182532,10
"Fold_51",0.867465461360482,0.66238823530412,0.846780102419366,1.67069219028808,5.69347724883596,4.53108481183743,1,0.0486334583206873,29
"Fold_52",0.813742266282595,0.669598237911622,1.15304353637469,1.66537526533594,5.57694611779476,5.34281250877527,1,0.107060764300631,16
"Fold_53",0.792831663857968,0.794449332390845,1.21670122219824,1.27846344516813,5.20008261856788,6.28001682186159,1,0.0994165007392186,23
"Fold_54",0.812038926329133,0.768175506282336,1.10630225036689,1.39251111342185,4.64069625331348,7.05113967899981,1,0.0725730585055474,26
"Fold_55",0.755399982280526,0.771487419977824,1.43357446086968,1.33845739983416,6.09389023398833,4.89097257473371,1,0.141014028257896,13
"Fold_56",0.773912711334501,0.776927233571047,1.29890397857577,1.51856550338635,4.94198948352799,6.97257632063483,1,0.120733354703957,16
"Fold_57",0.778973071869012,0.764781891038651,1.28276639026877,1.43447774718819,5.77415168977082,5.20990437105999,1,0.118220904924002,15
"Fold_58",0.817739374232393,0.686447090796496,1.08540386998146,1.76890577682581,4.65692586800586,7.56276005966411,1,0.095812918469902,24
"Fold_59",0.778050202825528,0.80136764051462,1.34284137087293,1.10531900813082,5.97116025763251,4.62165800432569,1,0.101410924865463,15
"Fold_60",0.779820968583648,0.747067275955493,1.34803878441405,1.37986188106833,6.16469866244159,4.32087752137504,1,0.13388894261618,16
"Fold_61",0.767970554269783,0.74137944121543,1.39825776132647,1.50733437279959,6.12469350971114,4.69372868458293,1,0.151821195517267,15
"Fold_62",0.734037933430081,0.757152922329179,1.55250911890224,1.38583227315972,6.2373698764877,4.48256149526714,1,0.16467210586293,9
"Fold_63",0.765099304193489,0.698225438918062,1.33843137071915,1.82663986917714,6.01217932447398,5.03121470215147,1,0.152426469002732,11
"Fold_64",0.815249752581266,0.722873102631576,1.08907592801819,1.59256514415219,4.9787487557164,6.42837558854585,1,0.093595938635711,23
"Fold_65",0.804892381379297,0.738415730269531,1.16095511623032,1.42795592578948,5.38498024521448,5.77554786787333,1,0.0839347073752816,21
"Fold_66",0.812845492585991,0.749884291652884,1.11542944046023,1.39213282027043,4.09786697427093,8.66412992054252,1,0.0807772318906564,21
"Fold_67",0.810964872590943,0.758293940858172,1.1705376952263,1.20670735596542,5.90218613732169,4.22730899856508,1,0.0781767592781523,25
"Fold_68",0.810697301871893,0.702311046051476,1.17336276643963,1.46787862896735,6.07134658303426,4.12497809976002,1,0.100372554976726,18
"Fold_69",0.80185602471123,0.748089454873847,1.22714189877136,1.30279566065979,5.78589331741491,4.54825130809133,1,0.0993466819135162,18
"Fold_70",0.782390579941714,0.73295349291618,1.26458211878236,1.66183009547944,5.14382669111089,6.78104055844504,1,0.132195969118772,15
"Fold_71",0.790972659213652,0.70553668035376,1.27205489909222,1.59028378139149,6.24193737213116,3.99103086116104,1,0.12921240881611,16
"Fold_72",0.80762304353134,0.711827232302642,1.12627674956649,1.64296921471878,5.43188017894885,5.80814835750352,1,0.0972899701456946,22
"Fold_73",0.727604858980187,0.679858058515281,1.57127898863562,1.76269999506542,6.33134220552292,4.62313243576156,1,0.193842445095976,12
"Fold_74",0.775891093507297,0.704389922392541,1.34373463445069,1.63492013968263,5.99608137008138,4.94357683113877,1,0.152632437802546,16
"Fold_75",0.797058769247973,0.763284830085879,1.17937580802944,1.51381102667408,5.54386915300651,5.41166492250415,1,0.10140220748656,20
"Fold_76",0.806626318366543,0.772732096330119,1.15633551001614,1.28216248739347,4.74504084517515,7.20191439129727,1,0.0808241872544864,27
"Fold_77",0.791662335753373,0.804524122538294,1.27066250728256,1.02929759518508,5.78959564821963,4.44449968792796,1,0.0853795374715415,22
"Fold_78",0.785395373255013,0.780453463442641,1.33277809463345,1.14727147091496,6.10922021754592,4.24098276101076,1,0.123991199597323,16
"Fold_79",0.837582623509625,0.755082026648061,0.92449029138172,1.51932317308421,4.36861987751128,7.35291659520094,1,0.0448785740608059,33
