"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.613151331160762,0.48659279744738,2.0826374567485,2.44741765524067,7.21519100168538,4.39883168074492,1,0.204083162608016,3
"Fold_2",0.570454726866372,0.623535067167906,2.22613558751605,2.20849111562373,5.7119168047248,8.02261417894222,1,0.220722245711527,4
"Fold_3",0.599643088628907,0.536816712014244,2.26416416350355,2.04982842360937,6.67793185681134,5.59932864645606,1,0.245134929076206,3
"Fold_4",0.612484117389711,0.507424870539668,2.10621670739219,2.452292834551,5.88318279415285,7.5529022036057,1,0.25040345756665,3
"Fold_5",0.62954597170323,0.456535279508413,2.00853058219985,2.4673037580476,5.9827742885881,7.27390857496364,1,0.190035495287832,3
"Fold_6",0.577817358366515,0.607157140495947,2.31868404866586,2.02931842929011,6.84781673223499,5.18467648001258,1,0.244665376573806,3
"Fold_7",0.554797912455327,0.599282372272808,2.20506722998133,2.44917224507395,5.65899497436307,8.19984086629847,1,0.22432942680238,4
"Fold_8",0.588890623134491,0.559544541219594,2.08455333172579,2.43606925818356,6.24957494354385,6.57031446549515,1,0.194926602196493,3
"Fold_9",0.589797836230973,0.569252074499976,2.18639595666851,2.24617218956229,6.47795641243787,6.14077408830877,1,0.226192447775412,3
"Fold_10",0.525124052907845,0.713770821700323,2.2955699859007,2.49908855262089,6.13150900221081,7.12227000817302,1,0.238581263980143,3
"Fold_11",0.588912201663588,0.574249883821318,2.2990084283121,1.98016061320638,7.10587190718121,4.59712600489024,1,0.24179969663079,3
"Fold_12",0.57781400650768,0.613235708084111,2.12330120372556,2.43991154146403,5.47274623292525,8.50584560052823,1,0.20024197794845,3
"Fold_13",0.604515585572509,0.546848287690344,2.14188406481552,2.4325639260614,5.17530967821731,9.24280841515178,1,0.255427621112123,3
"Fold_14",0.610541212892358,0.525917745019351,2.04520522960428,2.42632015300789,5.48706316766734,8.33393762218604,1,0.191389160583699,3
"Fold_15",0.599011170650595,0.549394074301881,2.29710791873496,2.26833538485599,5.92752895107828,7.61064504407724,1,0.305579066301933,3
"Fold_16",0.60721558637224,0.534797070435701,2.24840328973968,2.10695812835692,6.79086206811433,5.34246785415806,1,0.255497820453449,3
"Fold_17",0.602669870219881,0.515096901317817,2.243759251182,2.04254534268,7.30371640036254,4.00212332997585,1,0.21956016709665,4
"Fold_18",0.605836601054648,0.530328020413083,2.1501673644301,2.28275896216232,5.99735685695294,7.28044591364327,1,0.240597993210025,3
"Fold_19",0.572197627351781,0.619019741393708,2.39998789024372,1.95455367957779,7.23607824075647,4.33771072047837,1,0.268627833870848,3
"Fold_20",0.608825813795479,0.499977197636715,2.16090101411397,2.32159607128366,6.93385974981382,5.0461441418935,1,0.241044571817115,3
"Fold_21",0.574444446448946,0.479071682646956,2.18673709757068,2.67021328692449,5.67190835225881,8.40632505090552,1,0.256742085231458,3
"Fold_22",0.562435901336006,0.574704344186621,2.28230497263712,2.34613749747577,6.01155113466459,7.41625081326979,1,0.259723097352444,3
"Fold_23",0.586828745166033,0.565114562091568,2.29849734130452,1.90949615127059,7.19743137723732,4.37565957199577,1,0.217642559814741,3
"Fold_24",0.615835856121807,0.509909172744803,2.09861371787272,2.43555872654708,6.58571634221744,5.70552790442961,1,0.23225482254188,3
"Fold_25",0.584882263389066,0.581143333569739,2.21770842531633,2.13240056457293,5.92070569673749,7.40866178171152,1,0.212796295914285,3
"Fold_26",0.634254037484153,0.466980148937693,2.10657865575357,2.19961320017173,6.88938397594214,4.94416769111646,1,0.224663061828944,3
"Fold_27",0.566230016985266,0.615684955353046,2.36876647916228,1.73743839900858,7.41549139896064,3.87978259272001,1,0.203722558907265,3
"Fold_28",0.547856447354822,0.64707108995447,2.31894471767471,2.18822874392477,6.20070802285036,6.93264650292975,1,0.237639941047474,3
"Fold_29",0.551986227835426,0.610217715205623,2.26536061579105,2.46938648183609,6.54130533237753,6.18477937039467,1,0.258045811414153,3
"Fold_30",0.563722867292158,0.602861496062876,2.3582394606695,2.17668756716158,6.15871987636344,7.13323075559899,1,0.287766605815567,3
"Fold_31",0.607885224465379,0.532488286063779,2.23923079890313,2.17776133602479,6.34739680586724,6.41135125664928,1,0.270005036575113,3
"Fold_32",0.585537870472725,0.537044990487253,2.18324202892163,2.48797834245303,6.63543970218215,5.87363484340293,1,0.260366571539521,3
"Fold_33",0.611787068135328,0.458492761364346,2.11999578288589,2.48746479998231,6.6940771678784,5.67249814569359,1,0.234501417795846,3
"Fold_34",0.591723234435086,0.543308484355168,2.18752292120689,2.41192646937042,6.4428491787319,6.23354208626608,1,0.263228645056878,3
"Fold_35",0.596229326103884,0.553572637406853,2.16310597944847,2.28066850492243,6.76631763475933,5.40096196151656,1,0.223473595197016,3
"Fold_36",0.552826351065256,0.657977394587193,2.28747594137858,2.01192440509819,6.14770799712654,6.80713414401772,1,0.179267743239729,3
"Fold_37",0.59574187294923,0.569745221874388,2.10549473135756,2.41369082454853,5.26184828606061,8.98110461309101,1,0.218462459227987,3
"Fold_38",0.589021447769979,0.588149450340405,2.24730830964181,2.12489465989185,7.08882486732151,4.55759473816661,1,0.232031645449555,3
"Fold_39",0.585196620404132,0.590321386260556,2.13545252191323,2.31085321733005,6.19574643443022,6.72447965453079,1,0.206067220144715,3
"Fold_40",0.586285923173889,0.587854352152152,2.29434247053051,2.15969006524929,6.07999012805626,7.13969506740733,1,0.265964932351992,3
"Fold_41",0.61873825263974,0.495541050783489,2.0493712795726,2.60015305261818,5.2868629087885,8.97482018654543,1,0.246072813392008,3
"Fold_42",0.592556047542102,0.559692873923002,2.21004569009081,2.33563243636686,6.73582155720982,5.54391892441774,1,0.254526176252807,3
"Fold_43",0.566616899255665,0.63446327777361,2.31239046894604,2.04419363855579,6.59830805510863,5.86090883608645,1,0.233513936478018,3
"Fold_44",0.6188735533767,0.505152929786582,2.13769577101351,2.38404995526106,7.08722113493115,4.55946019369951,1,0.26138791560889,3
"Fold_45",0.562065701023508,0.613024082826234,2.38451073641487,1.88684884396902,7.24016969937618,4.36678076699351,1,0.23247044473838,3
"Fold_46",0.618704086455892,0.494225046652863,2.07902814397381,2.60881402913482,6.22681847804383,6.71254886107642,1,0.262646718896089,3
"Fold_47",0.618292660636613,0.492843150050832,2.18858897046296,2.11916957449119,7.21881453575907,4.32255633818952,1,0.233031986110254,3
"Fold_48",0.576037628784614,0.564228656277359,2.20032654893706,2.74173342615373,5.31104514914134,9.2766939607928,1,0.294389210386895,3
"Fold_49",0.600092929904584,0.543262812119399,2.14541153937416,2.25803192541914,5.26341001753464,9.06462495480219,1,0.203785667792821,3
"Fold_50",0.599163331879867,0.558503268040461,2.22938667844618,2.10680344585564,6.68034436284651,5.57636021874925,1,0.236737310656768,3
"Fold_51",0.619325065279337,0.492084962189799,2.21220182971462,2.11739046447349,7.04502678406582,4.72808181772587,1,0.260471365788765,3
"Fold_52",0.577969991215918,0.576434890521189,2.38241144933803,2.17905089454827,6.68975374072195,5.77164283677584,1,0.307772436250866,3
"Fold_53",0.580945203207298,0.586866547374405,2.15810960514647,2.25863338827752,6.01077722896278,7.21229448635199,1,0.197363905309434,3
"Fold_54",0.554286943213456,0.618930610830395,2.32225866081328,2.21240732443982,5.72709744839518,7.97187993305125,1,0.243775386901841,3
"Fold_55",0.541378912068665,0.681183666989901,2.39208666045163,2.0970600231942,6.94879923950103,5.10213661819373,1,0.249913304776013,3
"Fold_56",0.563748734249181,0.627851767917465,2.23363740058619,2.39148695788171,5.73870215883449,8.04699327730978,1,0.242246735672376,3
"Fold_57",0.588974731980227,0.581943551428133,2.19332115747263,2.36438354876307,6.57062288367795,5.90836434734149,1,0.265296000431771,3
"Fold_58",0.630793791751767,0.46702403296035,1.98138837236286,2.54347939884835,5.43447798706253,8.55061476108379,1,0.194490734491418,3
"Fold_59",0.579905352570997,0.590176494128538,2.32229945306664,2.09994922342354,6.78495496005216,5.42264233005116,1,0.254309944277556,3
"Fold_60",0.562178147911209,0.537047579272832,2.39812643749312,2.24698615679195,7.14346095408344,4.82456583286065,1,0.293295739455228,3
