"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.803312872947323,0.703630468094171,1.16167335146931,1.6144027851617,6.20367576913739,4.22094052139848,1,0.0471241221675133,25
"Fold_2",0.766501843553497,0.753808149639746,1.34363800648238,1.49291327039709,4.9517041681366,7.62770347977925,1,0.0717719868700575,22
"Fold_3",0.774277189643096,0.678187788535539,1.40745749260428,1.55024930382222,5.86350683923483,5.53167374888673,1,0.0933469720115152,16
"Fold_4",0.718987020553441,0.683407257576246,1.56680326594441,1.78407036488025,5.39370122281425,6.97141449471416,1,0.102605749078782,14
"Fold_5",0.791926741739235,0.700241607027813,1.21928834296738,1.61368715228554,5.35386331773011,6.27979888083538,1,0.0532667842588147,22
"Fold_6",0.760147528609685,0.766424087300199,1.45000804570204,1.33091674659048,6.14323582477631,4.79916633726881,1,0.0846425867698229,17
"Fold_7",0.74557074312793,0.77866163803863,1.40065071165529,1.49326807892742,5.09821104019147,7.3322098657662,1,0.0785338380810651,16
"Fold_8",0.80292216309377,0.746733559379313,1.10733758591219,1.54482480307204,5.4330497435313,5.83275083523431,1,0.036486234121929,29
"Fold_9",0.772818479888874,0.679425719122882,1.33264056902509,1.73873819950329,5.82810695673763,5.65350926891181,1,0.0816457066692049,19
"Fold_10",0.752772434804624,0.772124671982488,1.37144879467237,1.7611123148241,5.47035855678216,6.41138384808286,1,0.0865709784789178,15
"Fold_11",0.77891997969022,0.723172864980817,1.34190699523307,1.36946896438079,6.30118598217625,4.36757594380975,1,0.0652200489212228,19
"Fold_12",0.769446758717765,0.748357638641673,1.29382174114842,1.67256866611789,4.70651963599157,7.88837512878108,1,0.0713851541185282,18
"Fold_13",0.758290332275125,0.747727132560904,1.39394659120823,1.56236222917665,4.64262422507352,8.39240191173428,1,0.0835986569236533,16
"Fold_14",0.777516177991525,0.663072241402257,1.2779675417409,1.86467790631586,4.82155773531319,7.86515538203144,1,0.0752282851401306,17
"Fold_15",0.78301744980186,0.760385341276242,1.28052812463985,1.32978573315823,5.06590113966989,6.83130523195219,1,0.0516401397531762,23
"Fold_16",0.767135971910255,0.648903718848873,1.42442481350415,1.66096000746886,6.02562652066073,4.92797450177585,1,0.0908439675798567,17
"Fold_17",0.772112600432086,0.69500679574957,1.39952784235609,1.43672370755261,6.6103226224625,3.48229824777655,1,0.0774128409715663,16
"Fold_18",0.780783561712316,0.688276031010577,1.28604226446029,1.65055833471126,5.18037561484711,7.02451262282076,1,0.0699728026967637,17
"Fold_19",0.786818995060859,0.685015557308055,1.32738904473339,1.5190855337942,6.23980181730578,4.35673403757129,1,0.0809016485730539,16
"Fold_20",0.795205612544994,0.727717911933625,1.22414572895407,1.4277474451737,6.17820225748934,4.22251800047905,1,0.054975036061863,18
"Fold_21",0.819187310336867,0.657626004249072,1.0382894582015,1.95090221597741,4.76910944487895,7.64910031678931,1,0.0427135885998855,23
"Fold_22",0.774653170703088,0.706924186421122,1.3087024469279,1.65595037291365,5.30467594180303,6.6389259639772,1,0.0766837421280645,16
"Fold_23",0.801239021754477,0.730018319051604,1.22904188528903,1.28407551431144,6.24696138414671,3.95585903593505,1,0.0442732805188146,25
"Fold_24",0.825605890100193,0.686905191670915,1.03042970805612,1.66870457924227,5.69463946881414,5.17949084200813,1,0.0321072488400832,27
"Fold_25",0.790424505645355,0.715459475786391,1.2445947619615,1.54557983262031,5.07495959845903,7.08562797601281,1,0.0600031125628017,20
"Fold_26",0.796795832439588,0.669529309435108,1.24273998067353,1.55727504519566,6.22627806837592,4.19522919784358,1,0.0539113791182149,21
"Fold_27",0.750085089895158,0.760967802637362,1.51959797570697,1.15675140354413,6.54369087524083,3.57916963929419,1,0.0787503779294614,17
"Fold_28",0.781175738811071,0.750421580630343,1.26672218347911,1.43246099048781,5.13908869223656,6.78908165310484,1,0.0585401379275505,21
"Fold_29",0.755872168741515,0.760056947127509,1.34582511723446,1.51246675128329,5.58717014251156,5.73980589943834,1,0.0668685577291448,16
"Fold_30",0.749904209709683,0.711860617993126,1.44339897843742,1.5959761206906,5.41826892573877,6.66680023795033,1,0.0848991887208531,19
"Fold_31",0.797826410045546,0.675557136039761,1.21598884627255,1.61810623189349,5.4906288834093,5.88986735592347,1,0.0502649712605603,22
"Fold_32",0.771874446811884,0.696652216816101,1.3012068132179,1.74184072810975,5.79094916965802,5.49767587020688,1,0.0745015995770349,18
"Fold_33",0.785059238033445,0.64958913652702,1.27239451522681,1.79576610861617,5.90309637203802,5.07162359137614,1,0.0712277824045098,17
"Fold_34",0.790769339994504,0.725862081942627,1.20965692477375,1.56579780603713,5.6132934417081,5.6636179220965,1,0.0571565608605518,22
"Fold_35",0.810707144499622,0.721315034875685,1.11674128993942,1.53110033648711,5.95076887310459,4.51633432457674,1,0.0427258535727083,23
"Fold_36",0.777532077946765,0.763957383283206,1.30658035508689,1.32642891427414,5.4687918857849,5.97851942407337,1,0.0597397129689381,20
"Fold_37",0.82165967731791,0.677921131578368,1.02365488481471,1.84305795698681,4.35722269750348,8.37694907652382,1,0.0374572393167888,26
"Fold_38",0.754860726150336,0.796182625052522,1.44784511444892,1.24797565871323,6.45239390990702,3.79470835906262,1,0.0728240519007355,18
"Fold_39",0.74096826479198,0.69799212029652,1.46626626440986,1.7549604181437,5.56854548350976,6.37588389983745,1,0.104473999137986,13
"Fold_40",0.776497661261375,0.724640030154546,1.33435678464064,1.46787961080045,5.33628490104796,6.493447673238,1,0.0714953349303416,15
"Fold_41",0.850997590300455,0.706688392465732,0.862310965885597,1.68394755394626,4.17185310103101,8.36447196653938,1,0.0154556073229861,36
"Fold_42",0.764916277959216,0.740249496347395,1.3692047033917,1.4604842176508,6.11994773005313,4.6941676735395,1,0.0733985318292988,21
"Fold_43",0.769245649236419,0.72171721727299,1.36886861996298,1.50766840649897,5.89116884301356,5.08356291768642,1,0.0788626879188016,17
"Fold_44",0.799934240317613,0.694407573635758,1.20179127666261,1.67806419373798,6.20433812661863,4.29458879268797,1,0.0672128806098887,18
"Fold_45",0.782751724248047,0.751979964019969,1.32873377838262,1.23707226052616,6.51917907290692,3.48194357020865,1,0.0624364870974513,17
"Fold_46",0.780351717294242,0.714007268035024,1.25164359192445,1.68138280079508,5.40272094264204,6.365887241353,1,0.0595449143768965,20
