"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_635",0.768046619975967,0.64317068931635,1.39235732808408,1.76849193029579,6.51979635235411,4.30427365883323,1,0.107257776373158,20
"Fold_636",0.834734504897952,0.722077046154877,0.967075692185058,1.62493184298397,4.73644663055577,7.83372116907712,1,0.0469362610187697,29
"Fold_637",0.810467155722308,0.715289698677167,1.16162751499133,1.48257314110987,5.92499195643455,5.02552356049856,1,0.069846776267074,28
"Fold_638",0.822089272282328,0.70592307022502,1.07211490890559,1.58243531865089,5.39190984593208,6.70942199032073,1,0.058287014881691,30
"Fold_639",0.847709796476892,0.7024460407577,0.928794612946294,1.60818427479473,6.09667621508342,4.43955591521503,1,0.0450069591978363,37
"Fold_640",0.788806938349617,0.704857836537937,1.33116573473475,1.36826703947283,6.50637305508092,4.07337972824832,1,0.0892163315519433,24
"Fold_641",0.791726425188906,0.669752414252206,1.2096297785946,1.83442482783051,5.82114922465639,5.52873866472091,1,0.089409824480295,18
"Fold_642",0.759616047789522,0.697872665896596,1.40887724277571,1.66713500857489,5.47983720947845,6.81599243042204,1,0.109101460078536,20
"Fold_643",0.797675996456999,0.757937079065722,1.16690294670295,1.5158118059298,4.57168592160582,8.61175291370063,1,0.0695944208702839,24
"Fold_644",0.758655032588052,0.732318533639443,1.39315520616838,1.63119614299229,5.32950548323016,7.22104760544397,1,0.113007801451148,17
"Fold_645",0.805249853395272,0.750675860324171,1.125196847943,1.52074692561142,4.63343198388654,8.27717261458617,1,0.0554423136284203,29
"Fold_646",0.760809188451207,0.556229439874832,1.40513834485817,2.22900569342983,6.22043545493425,5.11620116152767,1,0.146621393819831,16
"Fold_647",0.832241147188634,0.694914791788931,1.07758820279956,1.41052244494112,6.10837357688762,4.68676058585487,1,0.055967181658884,31
"Fold_648",0.765588363531106,0.758254423237418,1.37519068939485,1.41455371001837,5.68044565191688,6.31249788344524,1,0.102822849217358,19
"Fold_649",0.800999188121683,0.72091857372,1.24912344980518,1.38172195186586,5.96765971035117,5.36502707115808,1,0.0809724031078966,24
"Fold_650",0.797434320932644,0.637985599457955,1.24963455948245,1.66774667737074,6.31306282181889,4.52614308406468,1,0.079985071433822,22
"Fold_651",0.754534168651801,0.685420659988496,1.41374383285737,1.76758861634644,5.55185586874679,6.69341369689629,1,0.111057957510626,20
"Fold_652",0.783959449871398,0.744241385423998,1.2576046043167,1.45836188566115,5.68221874995446,6.0575496454346,1,0.0730722467878321,22
"Fold_653",0.791906835996679,0.595212761397847,1.18590791978478,2.26835161012662,4.61306660680901,8.62897499085894,1,0.094146888223596,24
"Fold_654",0.794981884568172,0.72319243596521,1.20291493605086,1.62472351504706,6.1494124523866,4.77992512329822,1,0.0727024627491621,25
"Fold_655",0.79902675623538,0.740279723774911,1.21116694038767,1.41289050571624,6.10258236397014,4.64183331166038,1,0.0728375199672503,22
"Fold_656",0.758222900478191,0.776498092429629,1.42550954573343,1.28506854328856,5.67981410875555,6.28849201801586,1,0.100705361512743,21
"Fold_657",0.842185311345698,0.679071738070124,0.956508889743909,1.70294594753224,6.09075260465323,3.92515331941148,1,0.0422126362644554,34
"Fold_658",0.77245098889084,0.746224297030251,1.37022366010111,1.55948608875993,6.38035089616187,4.466486990095,1,0.114748141971776,20
"Fold_659",0.801544561446828,0.696210185171359,1.19351634682059,1.66860056587197,6.2345874187581,4.34873021577529,1,0.0823477156817021,26
"Fold_660",0.785856274446021,0.775476733739254,1.21498069358089,1.41519492058407,5.05660037860506,7.89037117975864,1,0.0652508273267106,28
"Fold_661",0.774323203700039,0.668282530054449,1.37484098121323,1.65957062918391,6.11191188243947,5.40739972859977,1,0.11399442446825,17
"Fold_662",0.812711970293959,0.714200372515247,1.11961926027626,1.55316669062197,6.41806641323694,4.21114698504555,1,0.0638382167646212,27
"Fold_663",0.789191131557365,0.723673041626056,1.22313013647819,1.61622284310557,4.93453352102911,7.74332579498608,1,0.0756009641565225,27
"Fold_664",0.805943991821874,0.703311187841634,1.17019037621705,1.63003113093527,6.41136152254058,4.18212747277492,1,0.073996950133562,28
"Fold_665",0.832788298777809,0.690129883764382,1.00641781709979,1.64238507923162,5.05253242845603,7.23599944945945,1,0.0438526666310699,36
"Fold_666",0.785513642096011,0.688959480100842,1.32805134173339,1.54975425191988,6.26293605960112,4.98367148661724,1,0.09665278371625,22
"Fold_667",0.712328412074378,0.710250538272717,1.61063965865392,1.77326047219467,5.37476149920614,7.57007088604639,1,0.151021869869757,17
"Fold_668",0.784451147342786,0.698111387096799,1.33407706164812,1.50483871082802,6.59160073171278,3.99899874115862,1,0.0960786905042528,22
"Fold_669",0.800300972908306,0.728846944251975,1.19954726281833,1.52592743966429,5.23763663622319,7.08573733118533,1,0.0766462455409156,26
"Fold_670",0.797871117371356,0.676875616087985,1.16879688620575,1.91203192975998,5.20446100250671,7.14086992447774,1,0.0848640292640846,23
"Fold_671",0.810359649704359,0.705138799436113,1.09852135251068,1.7131147628068,4.80691133003584,8.21151522644475,1,0.0691284433555207,27
"Fold_672",0.777478458087089,0.727493866804868,1.33309876818634,1.45728489688082,5.52099067355118,6.65915197371575,1,0.0899616582188496,21
"Fold_673",0.795687215992219,0.707627905091063,1.23495926756906,1.6210796926527,5.97867358217409,5.3807189387147,1,0.100220684974787,25
"Fold_674",0.790347140297143,0.678803252421337,1.23710036978316,1.80534015112528,5.18476131547685,7.2530613649416,1,0.106367182685525,22
"Fold_675",0.798873968578351,0.753635090569771,1.21659404904472,1.30146196839688,6.2557022749334,4.18134136360887,1,0.0621732872840285,26
"Fold_676",0.802054178873755,0.688769961549498,1.15868475859714,1.79213830207061,5.53262228105334,6.22618694719576,1,0.0755131233896457,23
"Fold_677",0.78920768621752,0.720737029215984,1.21801945010168,1.65779522555699,5.74436869981043,5.68318812534477,1,0.0974644478425577,19
"Fold_678",0.782151055328627,0.690742152722498,1.22494636852678,1.96504432802189,5.8545933747805,5.83037256207186,1,0.101868955503768,19
"Fold_679",0.77955047349252,0.742260680055771,1.29554718894007,1.53594653697489,5.87365506027583,5.80429663574397,1,0.0895487978726713,23
"Fold_680",0.759575723499969,0.790594356216649,1.3301586305498,1.52191100552077,4.80000325066282,8.10939451244705,1,0.0848188935611023,21
