"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.710743131015175,0.639427906464901,1.58862022295099,1.91486699689053,6.60523574450001,3.74574499835155,1,0.0225745069972249,15
"Fold_2",0.653116268461894,0.668865438650765,1.80378407409017,1.84502058944551,5.23991089683096,7.64970498919047,1,0.0375010861777579,11
"Fold_3",0.699830052683638,0.641882676891281,1.70912228244584,1.64888111412194,6.10473575630499,5.20136005149791,1,0.0263701595277497,12
"Fold_4",0.702983774066331,0.660324391528878,1.59602284285128,1.85698164112025,5.35602151485125,6.97728021297839,1,0.0178640830603004,11
"Fold_5",0.706800932300425,0.584457874067004,1.60363225717864,2.05152634221868,5.49002248811796,6.78774142597818,1,0.0247864501980886,11
"Fold_6",0.683481622376873,0.664617998878497,1.749445929847,1.66279421791928,6.2387995878076,4.9116080058835,1,0.02941404483778,11
"Fold_7",0.713604591196262,0.671449472924345,1.49031876580186,1.9790955751264,4.97932477741915,7.72250233200355,1,0.0170120246427574,12
"Fold_8",0.694203264420914,0.691393411294727,1.59686231642432,1.82268984725631,5.66312713542208,5.97483668944233,1,0.0227457945126368,13
"Fold_9",0.674963633375583,0.590136793150142,1.7454764308711,2.08465768719368,5.99930309348462,5.82941297479546,1,0.050411141984437,9
"Fold_10",0.69526887290757,0.701914744473539,1.54342996010531,1.97208326730896,5.59847028814407,6.42400983600163,1,0.0151644531826445,12
"Fold_11",0.646236233147474,0.6208614752091,1.93731766572994,1.76581464645949,6.69770843741097,4.29178553703362,1,0.0530331166436248,10
"Fold_12",0.696959738480718,0.619229236811858,1.57358945326342,2.1621727824814,4.88039309231978,8.21034361551344,1,0.0249004677715417,11
"Fold_13",0.628273913713237,0.635268177877101,1.92243461487578,2.02525521224012,4.90963045512516,8.95520866729399,1,0.0772740205923962,7
"Fold_14",0.697994169773727,0.611739853371372,1.60875679279889,2.06790912289101,5.03051754666369,7.95080715479403,1,0.0295422169527733,12
"Fold_15",0.642132179102513,0.664436060324105,1.90821386441058,1.77947746820394,5.54663818701888,7.02431844142661,1,0.0515235037626527,11
"Fold_16",0.691487139557964,0.575276942294394,1.73800299789692,1.88732386230615,6.17557899041266,4.97141956829649,1,0.0267671109544376,13
"Fold_17",0.669953371092049,0.52814973031854,1.8529894057409,1.98783233217176,6.89767906502301,3.67360418046924,1,0.0498262625173936,8
"Fold_18",0.719866290813555,0.640936009013864,1.54149240621864,1.86092242356886,5.34021279613999,6.78737429962721,1,0.0147024943690388,13
"Fold_19",0.670440054094601,0.584488382575214,1.83310605674591,1.88088245527849,6.65889883348018,4.16552041932205,1,0.0464068550432821,11
"Fold_20",0.693377944995685,0.653039782906124,1.69185812250992,1.73297222944635,6.38489827657759,4.47058296444141,1,0.0290122042349196,12
"Fold_21",0.710468589765173,0.595413166509561,1.53949363835253,2.21738437341231,5.07493940362371,7.84062028327526,1,0.0290205920436867,11
"Fold_22",0.69650161306899,0.606262643960695,1.6242259468883,2.06539979287506,5.44654473141862,6.90775533335378,1,0.0284557859302981,15
"Fold_23",0.690123335880999,0.682449633045368,1.76464566239147,1.46651481550837,6.57869833369396,3.91559457198384,1,0.0252885217769151,10
"Fold_24",0.731383180737605,0.629334892197914,1.47980634910619,1.9331387274947,5.82124688508454,5.43113972686289,1,0.0113544879744292,15
"Fold_25",0.676068214343963,0.701969164855876,1.75020466568507,1.65257945562352,5.38007969856179,6.93898309476805,1,0.0256188459567553,12
"Fold_26",0.670086486162836,0.602162768116116,1.84593465208678,1.80258043331437,6.5266952658313,4.5126289003205,1,0.0469748758851229,8
"Fold_27",0.661210658188747,0.660882046053527,1.897379595858,1.56450776179622,6.7993238329986,3.48852695299774,1,0.0382301106913041,9
"Fold_28",0.684858409721624,0.642663802482799,1.6857462881595,1.94192279191991,5.53225156151455,6.58429917633686,1,0.038489869482806,11
"Fold_29",0.693881029234128,0.692038184943413,1.58554773831908,1.81582702887343,5.79460208323556,5.7791653875367,1,0.0191878723495367,13
