"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_1",0.880771954614309,0.448504862258664,0.923427116535244,2.73604278146706,5.82238682272866,4.56937897543981,1,0.112040227108022,72
"Fold_2",0.90530048623123,0.521718222721999,0.829171751410335,2.37989325538264,4.4895264965497,8.14203426260694,1,0.10232057359216,81
"Fold_3",0.727050419252652,0.501862441493781,1.94934611908319,2.14439368549126,6.46770912802294,5.55547598960413,1,0.215500423073445,36
"Fold_4",0.826219819555157,0.498337790689789,1.32976488503687,2.43684825499898,5.2074861570245,7.5921343333044,1,0.159279857560755,48
"Fold_5",0.750045718423206,0.500893062385072,1.77958175859749,2.37671092774169,5.80295923635843,7.02143607512949,1,0.203702345258395,35
"Fold_6",0.840494548511349,0.594309764073136,1.29001223837572,1.98672278177033,5.96496066909136,5.12661725105378,1,0.138491123434519,66
"Fold_7",0.719752409700906,0.47251405088052,1.85113207227883,2.84293247351583,5.42690264509828,8.38003893313936,1,0.215899241890292,30
"Fold_8",0.93857690520253,0.58485624201072,0.502941666569478,2.2652882263082,4.2051646900256,6.12227097367618,1,0.0636938974335428,123
"Fold_9",0.812451209096621,0.534218451740611,1.51484739760306,2.28585300112334,5.84984635263643,6.23602517623243,1,0.175286833165499,48
"Fold_10",0.796060626875834,0.440775715902537,1.41183033659809,2.98004159554905,5.47264855664244,7.37288702994957,1,0.169184367087679,34
"Fold_11",0.86735184606426,0.585174585118785,1.14298856334189,1.94918794054758,6.07476861654897,4.72818718057405,1,0.130012776318804,64
"Fold_12",0.713408891058689,0.406395760507468,1.81713605093579,2.91299856381159,5.3673949284312,8.73944435103547,1,0.205615934341848,30
"Fold_13",0.824137500919456,0.486124106819556,1.36398012282116,2.52203804283162,4.60511148754001,9.36117044210268,1,0.159550017969023,57
"Fold_14",0.814090262616832,0.490868325887894,1.38834735810107,2.54175160488286,4.94953965220002,8.47430963157985,1,0.162761475798776,58
"Fold_15",0.744918085521848,0.45504394935597,1.81308512947515,2.46688892525155,5.60714556454866,7.68682830807623,1,0.21184458492921,36
"Fold_16",0.825757645024424,0.525206856296756,1.39150520540722,2.06906912376673,6.0310169324627,5.34587801766003,1,0.155264077290853,52
"Fold_17",0.789621232950327,0.534402991496999,1.63735546768179,1.98520865745954,6.75970267544083,3.91521165993155,1,0.178313040851105,46
"Fold_18",0.733967846724703,0.457451070369417,1.9421236273579,2.52430097978736,5.90996143777903,7.13776737687834,1,0.246821117935214,23
"Fold_19",0.670883264887112,0.530796610512828,2.28764097924862,2.22335497910105,7.15661806964536,4.54980368890904,1,0.264434720409007,21
"Fold_20",0.875218878795876,0.424649941939638,1.05230463081796,2.60539974164708,5.80498766598911,4.96788649015337,1,0.13180632016108,62
"Fold_21",0.98451651583388,0.61351119134633,0.144774067398613,2.23015902777066,2.41082661479977,7.55483138423952,1,0.0298289844673893,172
"Fold_22",0.80717502350379,0.47493730237278,1.42991728903773,2.5402472241305,5.28893176133922,7.47799210367369,1,0.1663854110777,47
"Fold_23",0.814340160791605,0.467021949377784,1.49897999641063,2.14039168487996,6.52977892031941,4.49461540352977,1,0.175707568921984,50
"Fold_24",0.802979781055219,0.399186104898982,1.46782649407289,2.65349832455788,6.03868753400925,5.8342339163762,1,0.17918197124454,32
"Fold_25",0.834729104643006,0.392223175465781,1.3145432188849,2.61857688509882,5.10983491498875,7.82743453712697,1,0.162974201840623,48
"Fold_26",0.745739741425641,0.454850545658363,1.9890802284107,2.26176360775605,6.8095540629568,4.9581137959453,1,0.246121823212486,25
"Fold_27",0.858739676107526,0.544790550937443,1.19372307288918,1.93388965168932,6.35755690895801,4.02437935798665,1,0.132301759523839,65
"Fold_28",0.926821276235616,0.635396150508005,0.655380912058216,1.94231136826559,4.56457478127093,6.84347329649845,1,0.0821792191373598,98
"Fold_29",0.887598337363087,0.50748624521115,0.887883604887938,2.5958670697401,5.206537191992,6.10135488311705,1,0.105167585387392,77
"Fold_30",0.80167449365375,0.440151132739531,1.49932407272367,2.53893912054311,5.56194681951825,7.35852580170779,1,0.173757403069144,42
"Fold_31",0.902266196291078,0.554114042554323,0.884662289279198,2.05391275297281,5.19873430071583,6.82824154291332,1,0.106208547894925,87
"Fold_32",0.979323457239021,0.519686192186884,0.177145319263852,2.57065113974859,3.42830660718017,6.24017980997976,1,0.0309235487929056,164
"Fold_33",0.763670552786382,0.396134968826712,1.79101271190016,2.63509966139877,6.46047376967385,5.5603551510122,1,0.235548668694212,29
"Fold_34",0.850707968750027,0.497088011412464,1.18131188151026,2.4966007715175,5.57380369490502,6.29590188982688,1,0.142149135769734,57
"Fold_35",0.796149971592342,0.60825283520336,1.68746920929005,2.13989809419142,6.39943349838319,5.30739267486126,1,0.189928440526151,40
"Fold_36",0.826421907172861,0.500656496927303,1.3923578333223,2.36563435542965,5.50815998283896,6.86262229890108,1,0.166191362532512,46
"Fold_37",0.752598178008167,0.434633159198085,1.68890333090306,2.7484199823293,5.02797206606805,9.16443682988137,1,0.206143264879279,29
"Fold_38",0.904800577522686,0.59787660441553,0.807606335459305,1.98322715891113,5.50096524940931,4.33247431751375,1,0.0949041891909234,92
"Fold_39",0.784028598802379,0.489033202613322,1.63431311874376,2.61232448107246,5.83874132184846,6.84755865053722,1,0.196408307256098,36
