"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_679",0.607456825220495,0.612236307352337,2.0789953887918,2.19019698811352,6.32961718501434,5.764336636192,1,0.266023971487839,4
"Fold_680",0.689310654195515,0.725263629419261,1.59592810421304,1.77963541346099,4.86137793250705,8.23559025026203,1,0.0440913592495192,17
"Fold_681",0.68174225356617,0.710835188395225,1.78828791944901,1.47478137561406,6.68785040398001,3.98517336488934,1,0.0645236299988313,14
"Fold_682",0.619421631844643,0.648737077148063,2.01844314704371,1.85479944262267,5.82586364446167,6.61336737662198,1,0.152139668885483,8
"Fold_683",0.721581186696996,0.633479567909745,1.57563271276097,1.80252176877425,6.28150026112629,5.1438050860014,1,0.0560441728031553,15
"Fold_684",0.676164392678231,0.562992829684098,1.78810818050843,2.06812433049995,6.72952529537317,4.35466230847292,1,0.125379930969555,9
"Fold_685",0.642958112913675,0.524391560877669,1.99206317314055,2.32586908070656,5.74918081618604,7.17782652688364,1,0.297402230386567,5
"Fold_686",0.676412038352725,0.647457778803327,1.65068123019403,2.17830014493787,5.51036135672738,7.14518539513824,1,0.0869095490715635,11
"Fold_687",0.622196529440259,0.647047418670455,1.98673388359585,1.97768710371501,6.25045813976935,5.64659353901594,1,0.163067088521859,6
"Fold_688",0.639464341946406,0.653283033579855,1.77891764837194,2.23458945238589,5.6878567725098,6.92056456193041,1,0.10169432966367,12
"Fold_689",0.709757320092174,0.669586838886528,1.55885455271585,1.85401640780189,6.02438935482898,5.27910688178104,1,0.043153146390702,19
"Fold_690",0.709035959596453,0.631491519582786,1.56890599321998,1.98545047555046,6.06204758968915,5.5001630240946,1,0.0517307337450111,15
"Fold_691",0.685350260219123,0.68877281251274,1.70153956821729,1.70143993087125,5.36806523895306,7.50159950049314,1,0.0630108574392466,14
"Fold_692",0.649129111970929,0.636856940182023,1.9619290471575,1.67106506587434,6.42051867878798,5.10891032557594,1,0.126137466721973,8
"Fold_693",0.625694001113046,0.598668264220551,1.94907021089953,2.25850027048809,5.74997789032652,6.99008383908894,1,0.219101195266498,7
"Fold_694",0.754814637907786,0.634942018556682,1.40579768658602,1.85029405426116,5.57143927957448,6.61141564630586,1,0.0349029013086081,23
"Fold_695",0.70512379630384,0.676619528388024,1.57075470323798,1.88090785920103,4.4508508864119,9.32466931835684,1,0.0516435138660834,16
"Fold_696",0.704290336813035,0.689243893591165,1.53635099199681,1.89382770365362,4.53546380996187,9.08971646261262,1,0.0564352717518938,14
"Fold_697",0.742314550700166,0.699614089764293,1.47502924333008,1.53679626751524,6.3840164306943,4.30627256273406,1,0.0302107384491286,21
"Fold_698",0.608729804594276,0.611844748553569,2.10501118577404,2.11009679649515,5.85356741607945,6.90421495791339,1,0.266357276324518,3
"Fold_699",0.681998026205661,0.634487602796744,1.82578255776133,1.6284050941815,6.52105232304921,4.63304655543158,1,0.0872591339807318,10
"Fold_700",0.756333451508697,0.63205960022715,1.32634631532678,2.14461922829566,6.01941784097631,5.06655774714019,1,0.0393389467637754,21
"Fold_701",0.609646456650878,0.611486006808264,2.03722099358598,2.28055561234132,5.55366499090256,7.70918698574382,1,0.265319325137455,4
"Fold_702",0.657644817448782,0.675600204307759,1.86288665111149,1.6529071335584,6.12083508706566,5.74297595223616,1,0.101081960369101,10
"Fold_703",0.758154964354177,0.69709327440909,1.32967999664341,1.74328951227048,5.35068128104205,6.13387810824431,1,0.0246673737998485,29
"Fold_704",0.667281551699837,0.603478794825902,1.73181374091267,2.18217400497792,5.64443276546999,6.91384342714095,1,0.111278895574383,13
"Fold_705",0.695713699656183,0.621855465127393,1.59825528326101,2.16325497640321,6.06959558907449,6.14574525479836,1,0.0723386461844079,13
"Fold_706",0.721728677706336,0.619194621107011,1.60508172318987,1.84270376180811,6.41617306440185,4.79354434398905,1,0.0609724771314588,16
"Fold_707",0.716328304181179,0.596469749488081,1.55455807274801,2.08778589421562,5.09684970498033,8.07275424052851,1,0.0675557655904875,16
"Fold_708",0.680225802148707,0.687944915404792,1.71327973423105,1.7564313838974,4.81077481431982,8.75708813977792,1,0.0568994613572419,16
"Fold_709",0.696266844837736,0.684287418651559,1.67648089074264,1.63841144264474,6.3686507748917,5.04928913428883,1,0.0482316486320075,18
"Fold_710",0.707283228525317,0.546211975279634,1.65733931813089,2.05394523691875,6.12004565148754,5.54846740856187,1,0.0773978732989045,13
"Fold_711",0.667137553099406,0.713695461162129,1.79358882484327,1.66608933281008,6.32679357329106,4.95195391322112,1,0.0688350695041101,15
"Fold_712",0.651831713880954,0.659107154659246,1.80264553720931,1.9602300057635,5.63753403287227,6.92674180876525,1,0.110014481610054,11
"Fold_713",0.797477641760095,0.653993021024062,1.11338216422925,2.05697511044295,4.616057409994,7.90091827589335,1,0.0140235632429213,35
"Fold_714",0.770986258058599,0.636884568234217,1.30768607511243,1.93615218548349,5.30918905449256,7.19411343486585,1,0.0259284138604685,22
"Fold_715",0.721542660089082,0.66112409286489,1.55420934442792,1.74933640090187,6.44260981321696,4.59559314779002,1,0.0424195055651526,19
"Fold_716",0.65697034575322,0.676701360757635,1.80970327724009,1.8111834857396,6.1664053777081,5.8993362682442,1,0.0848744341620606,12
"Fold_717",0.700777387374911,0.640197886608919,1.6091330496012,1.94126580767428,5.06095578317945,8.25065426408749,1,0.0613217791450805,14
"Fold_718",0.584898686021535,0.615154804632329,2.25489477371603,2.04324891072064,6.50393126557482,5.55688999175727,1,0.323464005608235,3
